#  Table f625w.UVIS1.fits[1]  Fri 11:54:28 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     1.618822E-8
  372           2071.     1.613285E-8
  373           2072.     1.636840E-8
  374           2073.     1.660445E-8
  375           2074.     1.684102E-8
  376           2075.     1.707810E-8
  377           2076.     1.731568E-8
  378           2077.     1.755378E-8
  379           2078.     1.779240E-8
  380           2079.     1.803152E-8
  381           2080.     1.827116E-8
  382           2081.     1.841126E-8
  383           2082.     1.835169E-8
  384           2083.     1.829192E-8
  385           2084.     1.823197E-8
  386           2085.     1.817182E-8
  387           2086.     1.811148E-8
  388           2087.     1.805095E-8
  389           2088.     1.799021E-8
  390           2089.     1.792929E-8
  391           2090.     1.786818E-8
  392           2091.     1.783827E-8
  393           2092.     1.787105E-8
  394           2093.     1.790387E-8
  395           2094.     1.793673E-8
  396           2095.     1.796961E-8
  397           2096.     1.800255E-8
  398           2097.     1.803552E-8
  399           2098.     1.806852E-8
  400           2099.     1.810156E-8
  401           2100.     1.813464E-8
  402           2101.     1.822867E-8
  403           2102.     1.836751E-8
  404           2103.     1.850700E-8
  405           2104.     1.864716E-8
  406           2105.     1.878796E-8
  407           2106.     1.892943E-8
  408           2107.     1.907156E-8
  409           2108.     1.921437E-8
  410           2109.     1.935783E-8
  411           2110.     1.950196E-8
  412           2111.     1.958104E-8
  413           2112.     1.952787E-8
  414           2113.     1.947405E-8
  415           2114.     1.941961E-8
  416           2115.     1.936452E-8
  417           2116.     1.930881E-8
  418           2117.     1.925244E-8
  419           2118.     1.919544E-8
  420           2119.     1.913779E-8
  421           2120.     1.907949E-8
  422           2121.     1.903226E-8
  423           2122.     1.901270E-8
  424           2123.     1.899276E-8
  425           2124.     1.897244E-8
  426           2125.     1.895175E-8
  427           2126.     1.893067E-8
  428           2127.     1.890921E-8
  429           2128.     1.888736E-8
  430           2129.     1.886514E-8
  431           2130.     1.884252E-8
  432           2131.     1.874697E-8
  433           2132.     1.849804E-8
  434           2133.     1.824726E-8
  435           2134.     1.799465E-8
  436           2135.     1.774017E-8
  437           2136.     1.748385E-8
  438           2137.     1.722567E-8
  439           2138.     1.696561E-8
  440           2139.     1.670369E-8
  441           2140.     1.643987E-8
  442           2141.     1.624672E-8
  443           2142.     1.620359E-8
  444           2143.     1.615998E-8
  445           2144.     1.611588E-8
  446           2145.     1.607130E-8
  447           2146.     1.602623E-8
  448           2147.     1.598067E-8
  449           2148.     1.593462E-8
  450           2149.     1.588808E-8
  451           2150.     1.584105E-8
  452           2151.     1.572633E-8
  453           2152.     1.547042E-8
  454           2153.     1.521274E-8
  455           2154.     1.495327E-8
  456           2155.     1.469203E-8
  457           2156.     1.442899E-8
  458           2157.     1.416415E-8
  459           2158.     1.389752E-8
  460           2159.     1.362907E-8
  461           2160.     1.335880E-8
  462           2161.     1.337476E-8
  463           2162.     1.400407E-8
  464           2163.     1.463694E-8
  465           2164.     1.527333E-8
  466           2165.     1.591329E-8
  467           2166.     1.655682E-8
  468           2167.     1.720391E-8
  469           2168.     1.785460E-8
  470           2169.     1.850889E-8
  471           2170.     1.916676E-8
  472           2171.     1.953715E-8
  473           2172.     1.928406E-8
  474           2173.     1.902924E-8
  475           2174.     1.877267E-8
  476           2175.     1.851435E-8
  477           2176.     1.825429E-8
  478           2177.     1.799246E-8
  479           2178.     1.772887E-8
  480           2179.     1.746352E-8
  481           2180.     1.719638E-8
  482           2181.     1.695280E-8
  483           2182.     1.676317E-8
  484           2183.     1.657222E-8
  485           2184.     1.637997E-8
  486           2185.     1.618641E-8
  487           2186.     1.599154E-8
  488           2187.     1.579535E-8
  489           2188.     1.559784E-8
  490           2189.     1.539900E-8
  491           2190.     1.519884E-8
  492           2191.     1.505364E-8
  493           2192.     1.503089E-8
  494           2193.     1.500785E-8
  495           2194.     1.498452E-8
  496           2195.     1.496089E-8
  497           2196.     1.493695E-8
  498           2197.     1.491272E-8
  499           2198.     1.488818E-8
  500           2199.     1.486335E-8
  501           2200.     1.483821E-8
  502           2201.     1.518555E-8
  503           2202.     1.634909E-8
  504           2203.     1.751953E-8
  505           2204.     1.869686E-8
  506           2205.     1.988111E-8
  507           2206.     2.107231E-8
  508           2207.     2.227045E-8
  509           2208.     2.347558E-8
  510           2209.     2.468770E-8
  511           2210.     2.590685E-8
  512           2211.     2.624008E-8
  513           2212.     2.458694E-8
  514           2213.     2.292330E-8
  515           2214.     2.124914E-8
  516           2215.     1.956439E-8
  517           2216.     1.786905E-8
  518           2217.     1.616310E-8
  519           2218.     1.444648E-8
  520           2219.     1.271917E-8
  521           2220.     1.098114E-8
  522           2221.     9.967021E-9
  523           2222.     1.059632E-8
  524           2223.     1.122929E-8
  525           2224.     1.186593E-8
  526           2225.     1.250626E-8
  527           2226.     1.315029E-8
  528           2227.     1.379802E-8
  529           2228.     1.444946E-8
  530           2229.     1.510464E-8
  531           2230.     1.576356E-8
  532           2231.     1.620071E-8
  533           2232.     1.614985E-8
  534           2233.     1.609858E-8
  535           2234.     1.604693E-8
  536           2235.     1.599488E-8
  537           2236.     1.594243E-8
  538           2237.     1.588960E-8
  539           2238.     1.583636E-8
  540           2239.     1.578273E-8
  541           2240.     1.572870E-8
  542           2241.     1.566235E-8
  543           2242.     1.557276E-8
  544           2243.     1.548263E-8
  545           2244.     1.539197E-8
  546           2245.     1.530077E-8
  547           2246.     1.520905E-8
  548           2247.     1.511677E-8
  549           2248.     1.502396E-8
  550           2249.     1.493061E-8
  551           2250.     1.483673E-8
  552           2251.     1.478976E-8
  553           2252.     1.485000E-8
  554           2253.     1.491039E-8
  555           2254.     1.497094E-8
  556           2255.     1.503165E-8
  557           2256.     1.509251E-8
  558           2257.     1.515353E-8
  559           2258.     1.521470E-8
  560           2259.     1.527604E-8
  561           2260.     1.533753E-8
  562           2261.     1.527901E-8
  563           2262.     1.494056E-8
  564           2263.     1.460048E-8
  565           2264.     1.425875E-8
  566           2265.     1.391538E-8
  567           2266.     1.357038E-8
  568           2267.     1.322371E-8
  569           2268.     1.287540E-8
  570           2269.     1.252543E-8
  571           2270.     1.217381E-8
  572           2271.     1.223025E-8
  573           2272.     1.325445E-8
  574           2273.     1.428306E-8
  575           2274.     1.531606E-8
  576           2275.     1.635346E-8
  577           2276.     1.739527E-8
  578           2277.     1.844149E-8
  579           2278.     1.949214E-8
  580           2279.     2.054720E-8
  581           2280.     2.160671E-8
  582           2281.     2.221497E-8
  583           2282.     2.174557E-8
  584           2283.     2.127410E-8
  585           2284.     2.080056E-8
  586           2285.     2.032496E-8
  587           2286.     1.984728E-8
  588           2287.     1.936753E-8
  589           2288.     1.888569E-8
  590           2289.     1.840179E-8
  591           2290.     1.791579E-8
  592           2291.     1.775939E-8
  593           2292.     1.839860E-8
  594           2293.     1.904035E-8
  595           2294.     1.968464E-8
  596           2295.     2.033148E-8
  597           2296.     2.098088E-8
  598           2297.     2.163283E-8
  599           2298.     2.228734E-8
  600           2299.     2.294441E-8
  601           2300.     2.360404E-8
  602           2301.     2.405107E-8
  603           2302.     2.401063E-8
  604           2303.     2.396998E-8
  605           2304.     2.392915E-8
  606           2305.     2.388812E-8
  607           2306.     2.384690E-8
  608           2307.     2.380547E-8
  609           2308.     2.376385E-8
  610           2309.     2.372204E-8
  611           2310.     2.368003E-8
  612           2311.     2.363858E-8
  613           2312.     2.360011E-8
  614           2313.     2.356146E-8
  615           2314.     2.352263E-8
  616           2315.     2.348361E-8
  617           2316.     2.344441E-8
  618           2317.     2.340503E-8
  619           2318.     2.336547E-8
  620           2319.     2.332571E-8
  621           2320.     2.328579E-8
  622           2321.     2.321192E-8
  623           2322.     2.306048E-8
  624           2323.     2.290859E-8
  625           2324.     2.275625E-8
  626           2325.     2.260344E-8
  627           2326.     2.245017E-8
  628           2327.     2.229645E-8
  629           2328.     2.214225E-8
  630           2329.     2.198761E-8
  631           2330.     2.183250E-8
  632           2331.     2.174966E-8
  633           2332.     2.184530E-8
  634           2333.     2.194113E-8
  635           2334.     2.203716E-8
  636           2335.     2.213340E-8
  637           2336.     2.222984E-8
  638           2337.     2.232648E-8
  639           2338.     2.242334E-8
  640           2339.     2.252038E-8
  641           2340.     2.261764E-8
  642           2341.     2.259004E-8
  643           2342.     2.224563E-8
  644           2343.     2.190022E-8
  645           2344.     2.155383E-8
  646           2345.     2.120645E-8
  647           2346.     2.085807E-8
  648           2347.     2.050870E-8
  649           2348.     2.015834E-8
  650           2349.     1.980697E-8
  651           2350.     1.945461E-8
  652           2351.     1.913847E-8
  653           2352.     1.891784E-8
  654           2353.     1.869658E-8
  655           2354.     1.847468E-8
  656           2355.     1.825215E-8
  657           2356.     1.802898E-8
  658           2357.     1.780518E-8
  659           2358.     1.758073E-8
  660           2359.     1.735565E-8
  661           2360.     1.712993E-8
  662           2361.     1.729427E-8
  663           2362.     1.847801E-8
  664           2363.     1.966456E-8
  665           2364.     2.085392E-8
  666           2365.     2.204611E-8
  667           2366.     2.324111E-8
  668           2367.     2.443893E-8
  669           2368.     2.563958E-8
  670           2369.     2.684305E-8
  671           2370.     2.804936E-8
  672           2371.     2.866921E-8
  673           2372.     2.773768E-8
  674           2373.     2.680370E-8
  675           2374.     2.586726E-8
  676           2375.     2.492838E-8
  677           2376.     2.398705E-8
  678           2377.     2.304325E-8
  679           2378.     2.209699E-8
  680           2379.     2.114829E-8
  681           2380.     2.019711E-8
  682           2381.     1.954407E-8
  683           2382.     1.968778E-8
  684           2383.     1.983180E-8
  685           2384.     1.997614E-8
  686           2385.     2.012079E-8
  687           2386.     2.026576E-8
  688           2387.     2.041104E-8
  689           2388.     2.055664E-8
  690           2389.     2.070256E-8
  691           2390.     2.084878E-8
  692           2391.     2.114442E-8
  693           2392.     2.184713E-8
  694           2393.     2.255139E-8
  695           2394.     2.325723E-8
  696           2395.     2.396462E-8
  697           2396.     2.467357E-8
  698           2397.     2.538409E-8
  699           2398.     2.609618E-8
  700           2399.     2.680982E-8
  701           2400.     2.752504E-8
  702           2401.     2.793135E-8
  703           2402.     2.758700E-8
  704           2403.     2.724269E-8
  705           2404.     2.689842E-8
  706           2405.     2.655418E-8
  707           2406.     2.620999E-8
  708           2407.     2.586583E-8
  709           2408.     2.552171E-8
  710           2409.     2.517764E-8
  711           2410.     2.483361E-8
  712           2411.     2.467964E-8
  713           2412.     2.504768E-8
  714           2413.     2.541565E-8
  715           2414.     2.578357E-8
  716           2415.     2.615143E-8
  717           2416.     2.651922E-8
  718           2417.     2.688694E-8
  719           2418.     2.725462E-8
  720           2419.     2.762222E-8
  721           2420.     2.798977E-8
  722           2421.     2.855713E-8
  723           2422.     2.967957E-8
  724           2423.     3.080181E-8
  725           2424.     3.192387E-8
  726           2425.     3.304573E-8
  727           2426.     3.416739E-8
  728           2427.     3.528885E-8
  729           2428.     3.641010E-8
  730           2429.     3.753117E-8
  731           2430.     3.865201E-8
  732           2431.     3.948503E-8
  733           2432.     3.953621E-8
  734           2433.     3.958733E-8
  735           2434.     3.963841E-8
  736           2435.     3.968945E-8
  737           2436.     3.974045E-8
  738           2437.     3.979139E-8
  739           2438.     3.984230E-8
  740           2439.     3.989316E-8
  741           2440.     3.994399E-8
  742           2441.     3.996475E-8
  743           2442.     3.989020E-8
  744           2443.     3.981567E-8
  745           2444.     3.974118E-8
  746           2445.     3.966671E-8
  747           2446.     3.959228E-8
  748           2447.     3.951785E-8
  749           2448.     3.944346E-8
  750           2449.     3.936910E-8
  751           2450.     3.929477E-8
  752           2451.     3.945314E-8
  753           2452.     4.028153E-8
  754           2453.     4.110952E-8
  755           2454.     4.193709E-8
  756           2455.     4.276424E-8
  757           2456.     4.359097E-8
  758           2457.     4.441728E-8
  759           2458.     4.524318E-8
  760           2459.     4.606864E-8
  761           2460.     4.689370E-8
  762           2461.     4.739270E-8
  763           2462.     4.695660E-8
  764           2463.     4.652075E-8
  765           2464.     4.608521E-8
  766           2465.     4.564994E-8
  767           2466.     4.521496E-8
  768           2467.     4.478025E-8
  769           2468.     4.434585E-8
  770           2469.     4.391172E-8
  771           2470.     4.347788E-8
  772           2471.     4.315456E-8
  773           2472.     4.314445E-8
  774           2473.     4.313434E-8
  775           2474.     4.312422E-8
  776           2475.     4.311409E-8
  777           2476.     4.310396E-8
  778           2477.     4.309383E-8
  779           2478.     4.308369E-8
  780           2479.     4.307353E-8
  781           2480.     4.306339E-8
  782           2481.     4.326817E-8
  783           2482.     4.411413E-8
  784           2483.     4.495962E-8
  785           2484.     4.580468E-8
  786           2485.     4.664930E-8
  787           2486.     4.749350E-8
  788           2487.     4.833723E-8
  789           2488.     4.918053E-8
  790           2489.     5.002337E-8
  791           2490.     5.086578E-8
  792           2491.     5.162626E-8
  793           2492.     5.215444E-8
  794           2493.     5.268225E-8
  795           2494.     5.320964E-8
  796           2495.     5.373670E-8
  797           2496.     5.426334E-8
  798           2497.     5.478961E-8
  799           2498.     5.531549E-8
  800           2499.     5.584099E-8
  801           2500.     5.636611E-8
  802           2501.     5.632542E-8
  803           2502.     5.459928E-8
  804           2503.     5.287516E-8
  805           2504.     5.115306E-8
  806           2505.     4.943296E-8
  807           2506.     4.771490E-8
  808           2507.     4.599885E-8
  809           2508.     4.428484E-8
  810           2509.     4.257283E-8
  811           2510.     4.086287E-8
  812           2511.     3.990857E-8
  813           2512.     4.129002E-8
  814           2513.     4.266977E-8
  815           2514.     4.404780E-8
  816           2515.     4.542412E-8
  817           2516.     4.679874E-8
  818           2517.     4.817165E-8
  819           2518.     4.954284E-8
  820           2519.     5.091232E-8
  821           2520.     5.228010E-8
  822           2521.     5.344587E-8
  823           2522.     5.399703E-8
  824           2523.     5.454739E-8
  825           2524.     5.509693E-8
  826           2525.     5.564561E-8
  827           2526.     5.619348E-8
  828           2527.     5.674051E-8
  829           2528.     5.728672E-8
  830           2529.     5.783208E-8
  831           2530.     5.837661E-8
  832           2531.     5.880835E-8
  833           2532.     5.886636E-8
  834           2533.     5.892423E-8
  835           2534.     5.898199E-8
  836           2535.     5.903961E-8
  837           2536.     5.909710E-8
  838           2537.     5.915446E-8
  839           2538.     5.921170E-8
  840           2539.     5.926880E-8
  841           2540.     5.932579E-8
  842           2541.     5.914167E-8
  843           2542.     5.818238E-8
  844           2543.     5.722418E-8
  845           2544.     5.626712E-8
  846           2545.     5.531114E-8
  847           2546.     5.435633E-8
  848           2547.     5.340262E-8
  849           2548.     5.245004E-8
  850           2549.     5.149856E-8
  851           2550.     5.054822E-8
  852           2551.     5.010747E-8
  853           2552.     5.133938E-8
  854           2553.     5.256948E-8
  855           2554.     5.379774E-8
  856           2555.     5.502422E-8
  857           2556.     5.624890E-8
  858           2557.     5.747176E-8
  859           2558.     5.869279E-8
  860           2559.     5.991203E-8
  861           2560.     6.112944E-8
  862           2561.     6.225514E-8
  863           2562.     6.306330E-8
  864           2563.     6.387035E-8
  865           2564.     6.467635E-8
  866           2565.     6.548130E-8
  867           2566.     6.628515E-8
  868           2567.     6.708792E-8
  869           2568.     6.788963E-8
  870           2569.     6.869025E-8
  871           2570.     6.948980E-8
  872           2571.     6.984531E-8
  873           2572.     6.871753E-8
  874           2573.     6.759113E-8
  875           2574.     6.646609E-8
  876           2575.     6.534237E-8
  877           2576.     6.422003E-8
  878           2577.     6.309897E-8
  879           2578.     6.197931E-8
  880           2579.     6.086099E-8
  881           2580.     5.974401E-8
  882           2581.     5.924039E-8
  883           2582.     6.083142E-8
  884           2583.     6.242009E-8
  885           2584.     6.400636E-8
  886           2585.     6.559026E-8
  887           2586.     6.717178E-8
  888           2587.     6.875091E-8
  889           2588.     7.032770E-8
  890           2589.     7.190208E-8
  891           2590.     7.347406E-8
  892           2591.     7.454763E-8
  893           2592.     7.388893E-8
  894           2593.     7.323099E-8
  895           2594.     7.257381E-8
  896           2595.     7.191738E-8
  897           2596.     7.126172E-8
  898           2597.     7.060680E-8
  899           2598.     6.995270E-8
  900           2599.     6.929929E-8
  901           2600.     6.864668E-8
  902           2601.     6.826454E-8
  903           2602.     6.893622E-8
  904           2603.     6.960617E-8
  905           2604.     7.027440E-8
  906           2605.     7.094089E-8
  907           2606.     7.160568E-8
  908           2607.     7.226875E-8
  909           2608.     7.293007E-8
  910           2609.     7.358968E-8
  911           2610.     7.424755E-8
  912           2611.     7.490576E-8
  913           2612.     7.559321E-8
  914           2613.     7.627871E-8
  915           2614.     7.696226E-8
  916           2615.     7.764384E-8
  917           2616.     7.832347E-8
  918           2617.     7.900116E-8
  919           2618.     7.967692E-8
  920           2619.     8.035069E-8
  921           2620.     8.102256E-8
  922           2621.     8.166621E-8
  923           2622.     8.218670E-8
  924           2623.     8.270575E-8
  925           2624.     8.322337E-8
  926           2625.     8.373947E-8
  927           2626.     8.425410E-8
  928           2627.     8.476729E-8
  929           2628.     8.527898E-8
  930           2629.     8.578917E-8
  931           2630.     8.629794E-8
  932           2631.     8.687230E-8
  933           2632.     8.767363E-8
  934           2633.     8.847289E-8
  935           2634.     8.927003E-8
  936           2635.     9.006508E-8
  937           2636.     9.085804E-8
  938           2637.     9.164894E-8
  939           2638.     9.243769E-8
  940           2639.     9.322438E-8
  941           2640.     9.400897E-8
  942           2641.     9.444567E-8
  943           2642.     9.363925E-8
  944           2643.     9.283448E-8
  945           2644.     9.203136E-8
  946           2645.     9.122996E-8
  947           2646.     9.043021E-8
  948           2647.     8.963211E-8
  949           2648.     8.883571E-8
  950           2649.     8.804101E-8
  951           2650.     8.724797E-8
  952           2651.     8.682110E-8
  953           2652.     8.772689E-8
  954           2653.     8.863023E-8
  955           2654.     8.953123E-8
  956           2655.     9.042981E-8
  957           2656.     9.132595E-8
  958           2657.     9.221969E-8
  959           2658.     9.311102E-8
  960           2659.     9.399995E-8
  961           2660.     9.488642E-8
  962           2661.     9.545335E-8
  963           2662.     9.481560E-8
  964           2663.     9.417897E-8
  965           2664.     9.354356E-8
  966           2665.     9.290937E-8
  967           2666.     9.227631E-8
  968           2667.     9.164443E-8
  969           2668.     9.101380E-8
  970           2669.     9.038430E-8
  971           2670.     8.975602E-8
  972           2671.     8.963180E-8
  973           2672.     9.147061E-8
  974           2673.     9.330430E-8
  975           2674.     9.513289E-8
  976           2675.     9.695640E-8
  977           2676.     9.877474E-8
  978           2677.     1.005880E-7
  979           2678.     1.023961E-7
  980           2679.     1.041991E-7
  981           2680.     1.059970E-7
  982           2681.     1.073384E-7
  983           2682.     1.068763E-7
  984           2683.     1.064150E-7
  985           2684.     1.059544E-7
  986           2685.     1.054946E-7
  987           2686.     1.050354E-7
  988           2687.     1.045771E-7
  989           2688.     1.041195E-7
  990           2689.     1.036626E-7
  991           2690.     1.032065E-7
  992           2691.     1.030313E-7
  993           2692.     1.039650E-7
  994           2693.     1.048961E-7
  995           2694.     1.058244E-7
  996           2695.     1.067500E-7
  997           2696.     1.076729E-7
  998           2697.     1.085931E-7
  999           2698.     1.095105E-7
 1000           2699.     1.104252E-7
 1001           2700.     1.113372E-7
 1002           2701.     1.121122E-7
 1003           2702.     1.118300E-7
 1004           2703.     1.115480E-7
 1005           2704.     1.112659E-7
 1006           2705.     1.109840E-7
 1007           2706.     1.107021E-7
 1008           2707.     1.104202E-7
 1009           2708.     1.101385E-7
 1010           2709.     1.098567E-7
 1011           2710.     1.095750E-7
 1012           2711.     1.094626E-7
 1013           2712.     1.100007E-7
 1014           2713.     1.105388E-7
 1015           2714.     1.110768E-7
 1016           2715.     1.116148E-7
 1017           2716.     1.121527E-7
 1018           2717.     1.126907E-7
 1019           2718.     1.132285E-7
