#  Table f469n.UVIS2.fits[1]  Fri 11:54:34 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.    2.865586E-11
  372           2071.    1.827168E-11
  373           2072.    1.830233E-11
  374           2073.    1.833302E-11
  375           2074.    1.836375E-11
  376           2075.    1.839451E-11
  377           2076.    1.842532E-11
  378           2077.    1.845615E-11
  379           2078.    1.848703E-11
  380           2079.    1.851794E-11
  381           2080.    1.854889E-11
  382           2081.    1.858143E-11
  383           2082.    1.861402E-11
  384           2083.    1.864664E-11
  385           2084.    1.867932E-11
  386           2085.    1.871203E-11
  387           2086.    1.874479E-11
  388           2087.    1.877759E-11
  389           2088.    1.881043E-11
  390           2089.    1.884331E-11
  391           2090.    1.887624E-11
  392           2091.    1.890898E-11
  393           2092.    1.894176E-11
  394           2093.    1.897458E-11
  395           2094.    1.900745E-11
  396           2095.    1.904036E-11
  397           2096.    1.907331E-11
  398           2097.    1.910631E-11
  399           2098.    1.913934E-11
  400           2099.    1.917242E-11
  401           2100.    1.920555E-11
  402           2101.    1.319988E-10
  403           2102.    2.536241E-10
  404           2103.    3.760610E-10
  405           2104.    4.993122E-10
  406           2105.    6.233800E-10
  407           2106.    7.482677E-10
  408           2107.    8.739778E-10
  409           2108.     1.000513E-9
  410           2109.     1.127876E-9
  411           2110.     1.256069E-9
  412           2111.     1.205783E-9
  413           2112.     1.141899E-9
  414           2113.     1.077575E-9
  415           2114.     1.012813E-9
  416           2115.    9.476084E-10
  417           2116.    8.819622E-10
  418           2117.    8.158721E-10
  419           2118.    7.493360E-10
  420           2119.    6.823532E-10
  421           2120.    6.149222E-10
  422           2121.    5.569787E-10
  423           2122.    4.994233E-10
  424           2123.    4.414982E-10
  425           2124.    3.832025E-10
  426           2125.    3.245350E-10
  427           2126.    2.654945E-10
  428           2127.    2.060798E-10
  429           2128.    1.462899E-10
  430           2129.    8.612357E-11
  431           2130.    2.557974E-11
  432           2131.    2.123788E-11
  433           2132.    2.130568E-11
  434           2133.    2.137363E-11
  435           2134.    2.144171E-11
  436           2135.    2.150993E-11
  437           2136.    2.157832E-11
  438           2137.    2.164683E-11
  439           2138.    2.171550E-11
  440           2139.    2.178430E-11
  441           2140.    2.185327E-11
  442           2141.    2.192196E-11
  443           2142.    2.199080E-11
  444           2143.    2.205978E-11
  445           2144.    2.212891E-11
  446           2145.    2.219818E-11
  447           2146.    2.226759E-11
  448           2147.    2.233716E-11
  449           2148.    2.240686E-11
  450           2149.    2.247672E-11
  451           2150.    2.254672E-11
  452           2151.    1.391128E-10
  453           2152.    2.661004E-10
  454           2153.    3.938700E-10
  455           2154.    5.224235E-10
  456           2155.    6.517638E-10
  457           2156.    7.818928E-10
  458           2157.    9.128134E-10
  459           2158.     1.044528E-9
  460           2159.     1.177039E-9
  461           2160.     1.310348E-9
  462           2161.     1.204577E-9
  463           2162.     1.077654E-9
  464           2163.    9.499722E-10
  465           2164.    8.215276E-10
  466           2165.    6.923190E-10
  467           2166.    5.623440E-10
  468           2167.    4.315997E-10
  469           2168.    3.000849E-10
  470           2169.    1.677967E-10
  471           2170.    3.473321E-11
  472           2171.    2.401225E-11
  473           2172.    2.408391E-11
  474           2173.    2.415571E-11
  475           2174.    2.422767E-11
  476           2175.    2.429975E-11
  477           2176.    2.437199E-11
  478           2177.    2.444437E-11
  479           2178.    2.451690E-11
  480           2179.    2.458957E-11
  481           2180.    2.466238E-11
  482           2181.    2.473477E-11
  483           2182.    2.480731E-11
  484           2183.    2.487997E-11
  485           2184.    2.495279E-11
  486           2185.    2.502575E-11
  487           2186.    2.509886E-11
  488           2187.    2.517210E-11
  489           2188.    2.524549E-11
  490           2189.    2.531902E-11
  491           2190.    2.539270E-11
  492           2191.    2.546590E-11
  493           2192.    2.553926E-11
  494           2193.    2.561276E-11
  495           2194.    2.568640E-11
  496           2195.    2.576019E-11
  497           2196.    2.583410E-11
  498           2197.    2.590817E-11
  499           2198.    2.598237E-11
  500           2199.    2.605672E-11
  501           2200.    2.613121E-11
  502           2201.    2.619622E-11
  503           2202.    2.626133E-11
  504           2203.    2.632656E-11
  505           2204.    2.639189E-11
  506           2205.    2.645734E-11
  507           2206.    2.652291E-11
  508           2207.    2.658856E-11
  509           2208.    2.665434E-11
  510           2209.    2.672023E-11
  511           2210.    2.678624E-11
  512           2211.    2.685417E-11
  513           2212.    2.692222E-11
  514           2213.    2.699039E-11
  515           2214.    2.705870E-11
  516           2215.    2.712711E-11
  517           2216.    2.719565E-11
  518           2217.    2.726432E-11
  519           2218.    2.733309E-11
  520           2219.    2.740200E-11
  521           2220.    2.747103E-11
  522           2221.    2.753940E-11
  523           2222.    2.760790E-11
  524           2223.    2.767651E-11
  525           2224.    2.774524E-11
  526           2225.    2.781409E-11
  527           2226.    2.788307E-11
  528           2227.    2.795217E-11
  529           2228.    2.802137E-11
  530           2229.    2.809071E-11
  531           2230.    2.816017E-11
  532           2231.    2.821414E-11
  533           2232.    2.826817E-11
  534           2233.    2.832225E-11
  535           2234.    2.837639E-11
  536           2235.    2.843060E-11
  537           2236.    2.848486E-11
  538           2237.    2.853916E-11
  539           2238.    2.859354E-11
  540           2239.    2.864795E-11
  541           2240.    2.870245E-11
  542           2241.    2.875341E-11
  543           2242.    2.880444E-11
  544           2243.    2.885550E-11
  545           2244.    2.890661E-11
  546           2245.    2.895776E-11
  547           2246.    2.900897E-11
  548           2247.    2.906021E-11
  549           2248.    2.911149E-11
  550           2249.    2.916283E-11
  551           2250.    2.921421E-11
  552           2251.    2.926749E-11
  553           2252.    2.932082E-11
  554           2253.    2.937421E-11
  555           2254.    2.942765E-11
  556           2255.    2.948115E-11
  557           2256.    2.953469E-11
  558           2257.    2.958829E-11
  559           2258.    2.964193E-11
  560           2259.    2.969564E-11
  561           2260.    2.974940E-11
  562           2261.    1.524932E-10
  563           2262.    2.892704E-10
  564           2263.    4.265323E-10
  565           2264.    5.642800E-10
  566           2265.    7.025137E-10
  567           2266.    8.412348E-10
  568           2267.    9.804433E-10
  569           2268.     1.120140E-9
  570           2269.     1.260326E-9
  571           2270.     1.401001E-9
  572           2271.     1.292980E-9
  573           2272.     1.156288E-9
  574           2273.     1.019118E-9
  575           2274.    8.814683E-10
  576           2275.    7.433381E-10
  577           2276.    6.047269E-10
  578           2277.    4.656338E-10
  579           2278.    3.260585E-10
  580           2279.    1.860001E-10
  581           2280.    4.545816E-11
  582           2281.    3.085721E-11
  583           2282.    3.090652E-11
  584           2283.    3.095587E-11
  585           2284.    3.100525E-11
  586           2285.    3.105467E-11
  587           2286.    3.110413E-11
  588           2287.    3.115362E-11
  589           2288.    3.120315E-11
  590           2289.    3.125272E-11
  591           2290.    3.130231E-11
  592           2291.    3.135410E-11
  593           2292.    3.140594E-11
  594           2293.    3.145781E-11
  595           2294.    3.150974E-11
  596           2295.    3.156169E-11
  597           2296.    3.161371E-11
  598           2297.    3.166575E-11
  599           2298.    3.171785E-11
  600           2299.    3.176999E-11
  601           2300.    3.182217E-11
  602           2301.    3.185191E-11
  603           2302.    3.188168E-11
  604           2303.    3.191144E-11
  605           2304.    3.194125E-11
  606           2305.    3.197106E-11
  607           2306.    3.200091E-11
  608           2307.    3.203076E-11
  609           2308.    3.206065E-11
  610           2309.    3.209054E-11
  611           2310.    3.212046E-11
  612           2311.    4.293104E-10
  613           2312.    8.766535E-10
  614           2313.     1.324810E-9
  615           2314.     1.773778E-9
  616           2315.     2.223562E-9
  617           2316.     2.674160E-9
  618           2317.     3.125574E-9
  619           2318.     3.577805E-9
  620           2319.     4.030852E-9
  621           2320.     4.484718E-9
  622           2321.     4.139346E-9
  623           2322.     3.691700E-9
  624           2323.     3.243342E-9
  625           2324.     2.794273E-9
  626           2325.     2.344489E-9
  627           2326.     1.893991E-9
  628           2327.     1.442779E-9
  629           2328.    9.908522E-10
  630           2329.    5.382097E-10
  631           2330.    8.485137E-11
  632           2331.    3.978883E-11
  633           2332.    4.784123E-11
  634           2333.    5.590751E-11
  635           2334.    6.398763E-11
  636           2335.    7.208168E-11
  637           2336.    8.018960E-11
  638           2337.    8.831146E-11
  639           2338.    9.644725E-11
  640           2339.    1.045969E-10
  641           2340.    1.127607E-10
  642           2341.    1.066693E-10
  643           2342.    9.867208E-11
  644           2343.    9.066128E-11
  645           2344.    8.263692E-11
  646           2345.    7.459895E-11
  647           2346.    6.654733E-11
  648           2347.    5.848209E-11
  649           2348.    5.040321E-11
  650           2349.    4.231065E-11
  651           2350.    3.420442E-11
  652           2351.    3.325984E-11
  653           2352.    3.328728E-11
  654           2353.    3.331473E-11
  655           2354.    3.334221E-11
  656           2355.    3.336970E-11
  657           2356.    3.339721E-11
  658           2357.    3.342472E-11
  659           2358.    3.345226E-11
  660           2359.    3.347980E-11
  661           2360.    3.350736E-11
  662           2361.    3.353131E-11
  663           2362.    3.355527E-11
  664           2363.    3.357922E-11
  665           2364.    3.360319E-11
  666           2365.    3.362717E-11
  667           2366.    3.365117E-11
  668           2367.    3.367516E-11
  669           2368.    3.369916E-11
  670           2369.    3.372318E-11
  671           2370.    3.374721E-11
  672           2371.    3.390178E-10
  673           2372.    6.879257E-10
  674           2373.     1.037385E-9
  675           2374.     1.387396E-9
  676           2375.     1.737960E-9
  677           2376.     2.089077E-9
  678           2377.     2.440747E-9
  679           2378.     2.792970E-9
  680           2379.     3.145748E-9
  681           2380.     3.499081E-9
  682           2381.     3.436941E-9
  683           2382.     3.314566E-9
  684           2383.     3.191998E-9
  685           2384.     3.069238E-9
  686           2385.     2.946284E-9
  687           2386.     2.823138E-9
  688           2387.     2.699798E-9
  689           2388.     2.576265E-9
  690           2389.     2.452539E-9
  691           2390.     2.328618E-9
  692           2391.     2.202796E-9
  693           2392.     2.076586E-9
  694           2393.     1.950206E-9
  695           2394.     1.823655E-9
  696           2395.     1.696933E-9
  697           2396.     1.570041E-9
  698           2397.     1.442978E-9
  699           2398.     1.315745E-9
  700           2399.     1.188339E-9
  701           2400.     1.060763E-9
  702           2401.    9.556371E-10
  703           2402.    8.542246E-10
  704           2403.    7.529415E-10
  705           2404.    6.517885E-10
  706           2405.    5.507652E-10
  707           2406.    4.498721E-10
  708           2407.    3.491092E-10
  709           2408.    2.484769E-10
  710           2409.    1.479752E-10
  711           2410.    4.760429E-11
  712           2411.    5.710899E-10
  713           2412.     1.189343E-9
  714           2413.     1.806774E-9
  715           2414.     2.423381E-9
  716           2415.     3.039164E-9
  717           2416.     3.654121E-9
  718           2417.     4.268251E-9
  719           2418.     4.881554E-9
  720           2419.     5.494027E-9
  721           2420.     6.105669E-9
  722           2421.     5.652930E-9
  723           2422.     5.034568E-9
  724           2423.     4.417042E-9
  725           2424.     3.800354E-9
  726           2425.     3.184500E-9
  727           2426.     2.569487E-9
  728           2427.     1.955311E-9
  729           2428.     1.341975E-9
  730           2429.    7.294809E-10
  731           2430.    1.178292E-10
  732           2431.    4.145488E-10
  733           2432.    8.551807E-10
  734           2433.     1.294990E-9
  735           2434.     1.733976E-9
  736           2435.     2.172141E-9
  737           2436.     2.609482E-9
  738           2437.     3.045999E-9
  739           2438.     3.481694E-9
  740           2439.     3.916563E-9
  741           2440.     4.350611E-9
  742           2441.     4.320564E-9
  743           2442.     4.215207E-9
  744           2443.     4.110022E-9
  745           2444.     4.005011E-9
  746           2445.     3.900172E-9
  747           2446.     3.795507E-9
  748           2447.     3.691012E-9
  749           2448.     3.586691E-9
  750           2449.     3.482543E-9
  751           2450.     3.378569E-9
  752           2451.     3.075845E-9
  753           2452.     2.740725E-9
  754           2453.     2.406184E-9
  755           2454.     2.072219E-9
  756           2455.     1.738832E-9
  757           2456.     1.406022E-9
  758           2457.     1.073791E-9
  759           2458.    7.421384E-10
  760           2459.    4.110647E-10
  761           2460.    8.057043E-11
  762           2461.    2.271384E-10
  763           2462.    4.536813E-10
  764           2463.    6.797816E-10
  765           2464.    9.054399E-10
  766           2465.     1.130656E-9
  767           2466.     1.355429E-9
  768           2467.     1.579759E-9
  769           2468.     1.803647E-9
  770           2469.     2.027092E-9
  771           2470.     2.250093E-9
  772           2471.     2.089254E-9
  773           2472.     1.862789E-9
  774           2473.     1.636726E-9
  775           2474.     1.411063E-9
  776           2475.     1.185802E-9
  777           2476.    9.609437E-10
  778           2477.    7.364870E-10
  779           2478.    5.124330E-10
  780           2479.    2.887814E-10
  781           2480.    6.553279E-11
  782           2481.    3.710395E-10
  783           2482.    7.683635E-10
  784           2483.     1.164966E-9
  785           2484.     1.560848E-9
  786           2485.     1.956008E-9
  787           2486.     2.350447E-9
  788           2487.     2.744162E-9
  789           2488.     3.137156E-9
  790           2489.     3.529425E-9
  791           2490.     3.920971E-9
  792           2491.     3.642031E-9
  793           2492.     3.244374E-9
  794           2493.     2.847510E-9
  795           2494.     2.451440E-9
  796           2495.     2.056167E-9
  797           2496.     1.661687E-9
  798           2497.     1.268003E-9
  799           2498.    8.751140E-10
  800           2499.    4.830206E-10
  801           2500.    9.172284E-11
  802           2501.    3.167222E-11
  803           2502.    3.163557E-11
  804           2503.    3.159889E-11
  805           2504.    3.156221E-11
  806           2505.    3.152550E-11
  807           2506.    3.148879E-11
  808           2507.    3.145206E-11
  809           2508.    3.141532E-11
  810           2509.    3.137856E-11
  811           2510.    3.134180E-11
  812           2511.    3.130511E-11
  813           2512.    3.126839E-11
  814           2513.    3.123167E-11
  815           2514.    3.119493E-11
  816           2515.    3.115818E-11
  817           2516.    3.112141E-11
  818           2517.    3.108462E-11
  819           2518.    3.104783E-11
  820           2519.    3.101102E-11
  821           2520.    3.097420E-11
  822           2521.    6.402925E-11
  823           2522.    1.032112E-10
  824           2523.    1.422925E-10
  825           2524.    1.812731E-10
  826           2525.    2.201528E-10
  827           2526.    2.589318E-10
  828           2527.    2.976100E-10
  829           2528.    3.361875E-10
  830           2529.    3.746639E-10
  831           2530.    4.130395E-10
  832           2531.    4.636942E-10
  833           2532.    5.165838E-10
  834           2533.    5.693442E-10
  835           2534.    6.219754E-10
  836           2535.    6.744772E-10
  837           2536.    7.268495E-10
  838           2537.    7.790925E-10
  839           2538.    8.312059E-10
  840           2539.    8.831899E-10
  841           2540.    9.350439E-10
  842           2541.     1.041868E-9
  843           2542.     1.159152E-9
  844           2543.     1.276146E-9
  845           2544.     1.392848E-9
  846           2545.     1.509259E-9
  847           2546.     1.625380E-9
  848           2547.     1.741209E-9
  849           2548.     1.856747E-9
  850           2549.     1.971992E-9
  851           2550.     2.086946E-9
  852           2551.     1.930492E-9
  853           2552.     1.720873E-9
  854           2553.     1.511806E-9
  855           2554.     1.303290E-9
  856           2555.     1.095328E-9
  857           2556.    8.879170E-10
  858           2557.    6.810587E-10
  859           2558.    4.747528E-10
  860           2559.    2.689997E-10
  861           2560.    6.379958E-11
  862           2561.    2.164395E-10
  863           2562.    4.406095E-10
  864           2563.    6.642135E-10
  865           2564.    8.872513E-10
  866           2565.     1.109723E-9
  867           2566.     1.331627E-9
  868           2567.     1.552965E-9
  869           2568.     1.773734E-9
  870           2569.     1.993935E-9
  871           2570.     2.213569E-9
  872           2571.     2.362318E-9
  873           2572.     2.496302E-9
  874           2573.     2.629933E-9
  875           2574.     2.763212E-9
  876           2575.     2.896140E-9
  877           2576.     3.028715E-9
  878           2577.     3.160935E-9
  879           2578.     3.292804E-9
  880           2579.     3.424320E-9
  881           2580.     3.555483E-9
  882           2581.     3.473196E-9
  883           2582.     3.346874E-9
  884           2583.     3.220889E-9
  885           2584.     3.095241E-9
  886           2585.     2.969931E-9
  887           2586.     2.844958E-9
  888           2587.     2.720322E-9
  889           2588.     2.596025E-9
  890           2589.     2.472065E-9
  891           2590.     2.348442E-9
  892           2591.     2.880789E-9
  893           2592.     3.550382E-9
  894           2593.     4.218196E-9
  895           2594.     4.884231E-9
  896           2595.     5.548484E-9
  897           2596.     6.210954E-9
  898           2597.     6.871641E-9
  899           2598.     7.530547E-9
  900           2599.     8.187664E-9
  901           2600.     8.842991E-9
  902           2601.     8.213726E-9
  903           2602.     7.311098E-9
  904           2603.     6.411111E-9
  905           2604.     5.513770E-9
  906           2605.     4.619078E-9
  907           2606.     3.727036E-9
  908           2607.     2.837645E-9
  909           2608.     1.950906E-9
  910           2609.     1.066821E-9
  911           2610.    1.853931E-10
  912           2611.    2.872374E-10
  913           2612.    6.028423E-10
  914           2613.    9.174317E-10
  915           2614.     1.231005E-9
  916           2615.     1.543563E-9
  917           2616.     1.855104E-9
  918           2617.     2.165628E-9
  919           2618.     2.475135E-9
  920           2619.     2.783624E-9
  921           2620.     3.091096E-9
  922           2621.     2.888147E-9
  923           2622.     2.572658E-9
  924           2623.     2.258127E-9
  925           2624.     1.944556E-9
  926           2625.     1.631942E-9
  927           2626.     1.320289E-9
  928           2627.     1.009596E-9
  929           2628.    6.998626E-10
  930           2629.    3.910913E-10
  931           2630.    8.328218E-11
  932           2631.    2.443137E-10
  933           2632.    5.104269E-10
  934           2633.    7.757269E-10
  935           2634.     1.040213E-9
  936           2635.     1.303884E-9
  937           2636.     1.566740E-9
  938           2637.     1.828780E-9
  939           2638.     2.090003E-9
  940           2639.     2.350409E-9
  941           2640.     2.609998E-9
  942           2641.     2.998303E-9
  943           2642.     3.415030E-9
  944           2643.     3.830366E-9
  945           2644.     4.244308E-9
  946           2645.     4.656861E-9
  947           2646.     5.068020E-9
  948           2647.     5.477786E-9
  949           2648.     5.886158E-9
  950           2649.     6.293137E-9
  951           2650.     6.698718E-9
  952           2651.     6.220059E-9
  953           2652.     5.537353E-9
  954           2653.     4.856777E-9
  955           2654.     4.178335E-9
  956           2655.     3.502027E-9
  957           2656.     2.827855E-9
  958           2657.     2.155820E-9
  959           2658.     1.485926E-9
  960           2659.    8.181720E-10
  961           2660.    1.525609E-10
  962           2661.    3.100264E-10
  963           2662.    6.609947E-10
  964           2663.     1.010823E-9
  965           2664.     1.359512E-9
  966           2665.     1.707060E-9
  967           2666.     2.053465E-9
  968           2667.     2.398727E-9
  969           2668.     2.742847E-9
  970           2669.     3.085820E-9
  971           2670.     3.427650E-9
  972           2671.     3.423740E-9
  973           2672.     3.337187E-9
  974           2673.     3.250914E-9
  975           2674.     3.164919E-9
  976           2675.     3.079206E-9
  977           2676.     2.993772E-9
  978           2677.     2.908617E-9
  979           2678.     2.823743E-9
  980           2679.     2.739150E-9
  981           2680.     2.654835E-9
  982           2681.     2.425054E-9
  983           2682.     2.160435E-9
  984           2683.     1.896693E-9
  985           2684.     1.633832E-9
  986           2685.     1.371850E-9
  987           2686.     1.110749E-9
  988           2687.    8.505283E-10
  989           2688.    5.911901E-10
  990           2689.    3.327343E-10
  991           2690.    7.516189E-11
  992           2691.    2.410913E-11
  993           2692.    2.406759E-11
  994           2693.    2.402601E-11
  995           2694.    2.398443E-11
  996           2695.    2.394282E-11
  997           2696.    2.390119E-11
  998           2697.    2.385953E-11
  999           2698.    2.381786E-11
 1000           2699.    2.377616E-11
 1001           2700.    2.373444E-11
 1002           2701.    3.131740E-10
 1003           2702.    6.752283E-10
 1004           2703.     1.037097E-9
 1005           2704.     1.398780E-9
 1006           2705.     1.760278E-9
 1007           2706.     2.121590E-9
 1008           2707.     2.482717E-9
 1009           2708.     2.843657E-9
 1010           2709.     3.204411E-9
 1011           2710.     3.564978E-9
 1012           2711.     3.350187E-9
 1013           2712.     2.988342E-9
 1014           2713.     2.626616E-9
 1015           2714.     2.265010E-9
 1016           2715.     1.903524E-9
 1017           2716.     1.542158E-9
 1018           2717.     1.180912E-9
 1019           2718.    8.197849E-10
