#  Table f410m.UVIS2.fits[1]  Fri 11:54:37 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     5.833541E-8
  372           2071.     5.473498E-8
  373           2072.     5.112225E-8
  374           2073.     4.749720E-8
  375           2074.     4.385983E-8
  376           2075.     4.021010E-8
  377           2076.     3.654798E-8
  378           2077.     3.287346E-8
  379           2078.     2.918652E-8
  380           2079.     2.548713E-8
  381           2080.     2.177527E-8
  382           2081.     2.258622E-8
  383           2082.     3.232881E-8
  384           2083.     4.210546E-8
  385           2084.     5.191627E-8
  386           2085.     6.176127E-8
  387           2086.     7.164054E-8
  388           2087.     8.155416E-8
  389           2088.     9.150216E-8
  390           2089.     1.014846E-7
  391           2090.     1.115016E-7
  392           2091.     1.215518E-7
  393           2092.     1.316363E-7
  394           2093.     1.417554E-7
  395           2094.     1.519090E-7
  396           2095.     1.620972E-7
  397           2096.     1.723202E-7
  398           2097.     1.825779E-7
  399           2098.     1.928704E-7
  400           2099.     2.031978E-7
  401           2100.     2.135602E-7
  402           2101.     2.181732E-7
  403           2102.     2.104728E-7
  404           2103.     2.027177E-7
  405           2104.     1.949075E-7
  406           2105.     1.870422E-7
  407           2106.     1.791216E-7
  408           2107.     1.711454E-7
  409           2108.     1.631136E-7
  410           2109.     1.550259E-7
  411           2110.     1.468821E-7
  412           2111.     1.386800E-7
  413           2112.     1.304217E-7
  414           2113.     1.221069E-7
  415           2114.     1.137357E-7
  416           2115.     1.053076E-7
  417           2116.     9.682258E-8
  418           2117.     8.828044E-8
  419           2118.     7.968096E-8
  420           2119.     7.102395E-8
  421           2120.     6.230926E-8
  422           2121.     5.673217E-8
  423           2122.     5.765875E-8
  424           2123.     5.859038E-8
  425           2124.     5.952708E-8
  426           2125.     6.046891E-8
  427           2126.     6.141583E-8
  428           2127.     6.236790E-8
  429           2128.     6.332508E-8
  430           2129.     6.428745E-8
  431           2130.     6.525497E-8
  432           2131.     6.623281E-8
  433           2132.     6.721603E-8
  434           2133.     6.820459E-8
  435           2134.     6.919856E-8
  436           2135.     7.019791E-8
  437           2136.     7.120271E-8
  438           2137.     7.221292E-8
  439           2138.     7.322860E-8
  440           2139.     7.424973E-8
  441           2140.     7.527639E-8
  442           2141.     7.534577E-8
  443           2142.     7.341569E-8
  444           2143.     7.147252E-8
  445           2144.     6.951622E-8
  446           2145.     6.754672E-8
  447           2146.     6.556403E-8
  448           2147.     6.356806E-8
  449           2148.     6.155876E-8
  450           2149.     5.953614E-8
  451           2150.     5.750013E-8
  452           2151.     5.544956E-8
  453           2152.     5.338560E-8
  454           2153.     5.130822E-8
  455           2154.     4.921734E-8
  456           2155.     4.711297E-8
  457           2156.     4.499502E-8
  458           2157.     4.286345E-8
  459           2158.     4.071824E-8
  460           2159.     3.855934E-8
  461           2160.     3.638669E-8
  462           2161.     3.558493E-8
  463           2162.     3.771992E-8
  464           2163.     3.986709E-8
  465           2164.     4.202638E-8
  466           2165.     4.419788E-8
  467           2166.     4.638165E-8
  468           2167.     4.857764E-8
  469           2168.     5.078599E-8
  470           2169.     5.300664E-8
  471           2170.     5.523964E-8
  472           2171.     5.748929E-8
  473           2172.     5.975168E-8
  474           2173.     6.202686E-8
  475           2174.     6.431492E-8
  476           2175.     6.661583E-8
  477           2176.     6.892972E-8
  478           2177.     7.125652E-8
  479           2178.     7.359633E-8
  480           2179.     7.594920E-8
  481           2180.     7.831513E-8
  482           2181.     7.987180E-8
  483           2182.     7.966484E-8
  484           2183.     7.945570E-8
  485           2184.     7.924447E-8
  486           2185.     7.903110E-8
  487           2186.     7.881558E-8
  488           2187.     7.859788E-8
  489           2188.     7.837802E-8
  490           2189.     7.815601E-8
  491           2190.     7.793184E-8
  492           2191.     7.770359E-8
  493           2192.     7.747322E-8
  494           2193.     7.724065E-8
  495           2194.     7.700591E-8
  496           2195.     7.676896E-8
  497           2196.     7.652978E-8
  498           2197.     7.628842E-8
  499           2198.     7.604481E-8
  500           2199.     7.579899E-8
  501           2200.     7.555094E-8
  502           2201.     7.527299E-8
  503           2202.     7.499301E-8
  504           2203.     7.471107E-8
  505           2204.     7.442709E-8
  506           2205.     7.414112E-8
  507           2206.     7.385314E-8
  508           2207.     7.356308E-8
  509           2208.     7.327102E-8
  510           2209.     7.297693E-8
  511           2210.     7.268083E-8
  512           2211.     7.238753E-8
  513           2212.     7.209214E-8
  514           2213.     7.179467E-8
  515           2214.     7.149512E-8
  516           2215.     7.119341E-8
  517           2216.     7.088962E-8
  518           2217.     7.058372E-8
  519           2218.     7.027565E-8
  520           2219.     6.996548E-8
  521           2220.     6.965313E-8
  522           2221.     6.905282E-8
  523           2222.     6.781202E-8
  524           2223.     6.656449E-8
  525           2224.     6.531020E-8
  526           2225.     6.404919E-8
  527           2226.     6.278139E-8
  528           2227.     6.150680E-8
  529           2228.     6.022537E-8
  530           2229.     5.893715E-8
  531           2230.     5.764207E-8
  532           2231.     5.630898E-8
  533           2232.     5.497048E-8
  534           2233.     5.362655E-8
  535           2234.     5.227719E-8
  536           2235.     5.092241E-8
  537           2236.     4.956216E-8
  538           2237.     4.819645E-8
  539           2238.     4.682530E-8
  540           2239.     4.544865E-8
  541           2240.     4.406655E-8
  542           2241.     4.387505E-8
  543           2242.     4.642924E-8
  544           2243.     4.899226E-8
  545           2244.     5.156415E-8
  546           2245.     5.414489E-8
  547           2246.     5.673454E-8
  548           2247.     5.933306E-8
  549           2248.     6.194050E-8
  550           2249.     6.455686E-8
  551           2250.     6.718216E-8
  552           2251.     6.982084E-8
  553           2252.     7.246878E-8
  554           2253.     7.512602E-8
  555           2254.     7.779262E-8
  556           2255.     8.046855E-8
  557           2256.     8.315376E-8
  558           2257.     8.584841E-8
  559           2258.     8.855239E-8
  560           2259.     9.126576E-8
  561           2260.     9.398854E-8
  562           2261.     9.784257E-8
  563           2262.     1.043355E-7
  564           2263.     1.108511E-7
  565           2264.     1.173893E-7
  566           2265.     1.239501E-7
  567           2266.     1.305336E-7
  568           2267.     1.371399E-7
  569           2268.     1.437689E-7
  570           2269.     1.504207E-7
  571           2270.     1.570953E-7
  572           2271.     1.637881E-7
  573           2272.     1.705032E-7
  574           2273.     1.772410E-7
  575           2274.     1.840013E-7
  576           2275.     1.907842E-7
  577           2276.     1.975898E-7
  578           2277.     2.044179E-7
  579           2278.     2.112688E-7
  580           2279.     2.181423E-7
  581           2280.     2.250387E-7
  582           2281.     2.284002E-7
  583           2282.     2.233594E-7
  584           2283.     2.183016E-7
  585           2284.     2.132268E-7
  586           2285.     2.081349E-7
  587           2286.     2.030260E-7
  588           2287.     1.979000E-7
  589           2288.     1.927570E-7
  590           2289.     1.875968E-7
  591           2290.     1.824195E-7
  592           2291.     1.772372E-7
  593           2292.     1.720371E-7
  594           2293.     1.668190E-7
  595           2294.     1.615830E-7
  596           2295.     1.563291E-7
  597           2296.     1.510572E-7
  598           2297.     1.457673E-7
  599           2298.     1.404594E-7
  600           2299.     1.351334E-7
  601           2300.     1.297894E-7
  602           2301.     1.243396E-7
  603           2302.     1.188794E-7
  604           2303.     1.134089E-7
  605           2304.     1.079280E-7
  606           2305.     1.024367E-7
  607           2306.     9.693511E-8
  608           2307.     9.142309E-8
  609           2308.     8.590072E-8
  610           2309.     8.036790E-8
  611           2310.     7.482471E-8
  612           2311.     6.926950E-8
  613           2312.     6.370412E-8
  614           2313.     5.812855E-8
  615           2314.     5.254277E-8
  616           2315.     4.694679E-8
  617           2316.     4.134058E-8
  618           2317.     3.572416E-8
  619           2318.     3.009749E-8
  620           2319.     2.446056E-8
  621           2320.     1.881339E-8
  622           2321.     1.481810E-8
  623           2322.     1.495063E-8
  624           2323.     1.508335E-8
  625           2324.     1.521628E-8
  626           2325.     1.534940E-8
  627           2326.     1.548272E-8
  628           2327.     1.561623E-8
  629           2328.     1.574994E-8
  630           2329.     1.588385E-8
  631           2330.     1.601797E-8
  632           2331.     1.615347E-8
  633           2332.     1.628919E-8
  634           2333.     1.642513E-8
  635           2334.     1.656128E-8
  636           2335.     1.669766E-8
  637           2336.     1.683425E-8
  638           2337.     1.697107E-8
  639           2338.     1.710811E-8
  640           2339.     1.724536E-8
  641           2340.     1.738284E-8
  642           2341.     1.736484E-8
  643           2342.     1.695223E-8
  644           2343.     1.653891E-8
  645           2344.     1.612488E-8
  646           2345.     1.571013E-8
  647           2346.     1.529467E-8
  648           2347.     1.487850E-8
  649           2348.     1.446161E-8
  650           2349.     1.404400E-8
  651           2350.     1.362567E-8
  652           2351.     1.320642E-8
  653           2352.     1.278646E-8
  654           2353.     1.236580E-8
  655           2354.     1.194443E-8
  656           2355.     1.152236E-8
  657           2356.     1.109958E-8
  658           2357.     1.067609E-8
  659           2358.     1.025190E-8
  660           2359.     9.826989E-9
  661           2360.     9.401377E-9
  662           2361.     9.346770E-9
  663           2362.     1.025914E-8
  664           2363.     1.117281E-8
  665           2364.     1.208777E-8
  666           2365.     1.300404E-8
  667           2366.     1.392160E-8
  668           2367.     1.484046E-8
  669           2368.     1.576061E-8
  670           2369.     1.668208E-8
  671           2370.     1.760484E-8
  672           2371.     1.853037E-8
  673           2372.     1.945735E-8
  674           2373.     2.038578E-8
  675           2374.     2.131566E-8
  676           2375.     2.224699E-8
  677           2376.     2.317978E-8
  678           2377.     2.411401E-8
  679           2378.     2.504971E-8
  680           2379.     2.598687E-8
  681           2380.     2.692548E-8
  682           2381.     2.733331E-8
  683           2382.     2.633081E-8
  684           2383.     2.532674E-8
  685           2384.     2.432109E-8
  686           2385.     2.331385E-8
  687           2386.     2.230504E-8
  688           2387.     2.129464E-8
  689           2388.     2.028267E-8
  690           2389.     1.926911E-8
  691           2390.     1.825395E-8
  692           2391.     1.723542E-8
  693           2392.     1.621551E-8
  694           2393.     1.519422E-8
  695           2394.     1.417155E-8
  696           2395.     1.314751E-8
  697           2396.     1.212209E-8
  698           2397.     1.109528E-8
  699           2398.     1.006710E-8
  700           2399.     9.037533E-9
  701           2400.     8.006586E-9
  702           2401.     7.243244E-9
  703           2402.     7.235101E-9
  704           2403.     7.226955E-9
  705           2404.     7.218810E-9
  706           2405.     7.210665E-9
  707           2406.     7.202523E-9
  708           2407.     7.194377E-9
  709           2408.     7.186233E-9
  710           2409.     7.178089E-9
  711           2410.     7.169948E-9
  712           2411.     7.161741E-9
  713           2412.     7.153537E-9
  714           2413.     7.145332E-9
  715           2414.     7.137130E-9
  716           2415.     7.128926E-9
  717           2416.     7.120721E-9
  718           2417.     7.112519E-9
  719           2418.     7.104319E-9
  720           2419.     7.096114E-9
  721           2420.     7.087913E-9
  722           2421.     7.487604E-9
  723           2422.     9.018060E-9
  724           2423.     1.054642E-8
  725           2424.     1.207268E-8
  726           2425.     1.359684E-8
  727           2426.     1.511888E-8
  728           2427.     1.663882E-8
  729           2428.     1.815664E-8
  730           2429.     1.967235E-8
  731           2430.     2.118595E-8
  732           2431.     2.269197E-8
  733           2432.     2.419516E-8
  734           2433.     2.569549E-8
  735           2434.     2.719298E-8
  736           2435.     2.868762E-8
  737           2436.     3.017941E-8
  738           2437.     3.166835E-8
  739           2438.     3.315445E-8
  740           2439.     3.463769E-8
  741           2440.     3.611809E-8
  742           2441.     3.759894E-8
  743           2442.     3.907719E-8
  744           2443.     4.055286E-8
  745           2444.     4.202593E-8
  746           2445.     4.349640E-8
  747           2446.     4.496428E-8
  748           2447.     4.642953E-8
  749           2448.     4.789221E-8
  750           2449.     4.935227E-8
  751           2450.     5.080973E-8
  752           2451.     5.226438E-8
  753           2452.     5.371640E-8
  754           2453.     5.516583E-8
  755           2454.     5.661263E-8
  756           2455.     5.805681E-8
  757           2456.     5.949834E-8
  758           2457.     6.093727E-8
  759           2458.     6.237356E-8
  760           2459.     6.380721E-8
  761           2460.     6.523823E-8
  762           2461.     6.629813E-8
  763           2462.     6.630219E-8
  764           2463.     6.630609E-8
  765           2464.     6.630985E-8
  766           2465.     6.631345E-8
  767           2466.     6.631692E-8
  768           2467.     6.632023E-8
  769           2468.     6.632341E-8
  770           2469.     6.632646E-8
  771           2470.     6.632935E-8
  772           2471.     6.633815E-8
  773           2472.     6.634684E-8
  774           2473.     6.635535E-8
  775           2474.     6.636373E-8
  776           2475.     6.637196E-8
  777           2476.     6.638006E-8
  778           2477.     6.638800E-8
  779           2478.     6.639581E-8
  780           2479.     6.640347E-8
  781           2480.     6.641098E-8
  782           2481.     6.620412E-8
  783           2482.     6.535860E-8
  784           2483.     6.451447E-8
  785           2484.     6.367176E-8
  786           2485.     6.283044E-8
  787           2486.     6.199053E-8
  788           2487.     6.115202E-8
  789           2488.     6.031492E-8
  790           2489.     5.947922E-8
  791           2490.     5.864495E-8
  792           2491.     5.780680E-8
  793           2492.     5.697024E-8
  794           2493.     5.613521E-8
  795           2494.     5.530174E-8
  796           2495.     5.446985E-8
  797           2496.     5.363952E-8
  798           2497.     5.281075E-8
  799           2498.     5.198353E-8
  800           2499.     5.115789E-8
  801           2500.     5.033382E-8
  802           2501.     4.950450E-8
  803           2502.     4.867694E-8
  804           2503.     4.785115E-8
  805           2504.     4.702711E-8
  806           2505.     4.620485E-8
  807           2506.     4.538435E-8
  808           2507.     4.456563E-8
  809           2508.     4.374867E-8
  810           2509.     4.293348E-8
  811           2510.     4.212007E-8
  812           2511.     4.130854E-8
  813           2512.     4.049878E-8
  814           2513.     3.969079E-8
  815           2514.     3.888456E-8
  816           2515.     3.808011E-8
  817           2516.     3.727743E-8
  818           2517.     3.647653E-8
  819           2518.     3.567740E-8
  820           2519.     3.488005E-8
  821           2520.     3.408447E-8
  822           2521.     3.328771E-8
  823           2522.     3.249284E-8
  824           2523.     3.169992E-8
  825           2524.     3.090892E-8
  826           2525.     3.011983E-8
  827           2526.     2.933267E-8
  828           2527.     2.854745E-8
  829           2528.     2.776413E-8
  830           2529.     2.698274E-8
  831           2530.     2.620328E-8
  832           2531.     2.542816E-8
  833           2532.     2.465481E-8
  834           2533.     2.388324E-8
  835           2534.     2.311346E-8
  836           2535.     2.234545E-8
  837           2536.     2.157923E-8
  838           2537.     2.081480E-8
  839           2538.     2.005215E-8
  840           2539.     1.929129E-8
  841           2540.     1.853222E-8
  842           2541.     1.882657E-8
  843           2542.     2.250042E-8
  844           2543.     2.616520E-8
  845           2544.     2.982094E-8
  846           2545.     3.346759E-8
  847           2546.     3.710518E-8
  848           2547.     4.073368E-8
  849           2548.     4.435311E-8
  850           2549.     4.796344E-8
  851           2550.     5.156469E-8
  852           2551.     5.515187E-8
  853           2552.     5.872929E-8
  854           2553.     6.229697E-8
  855           2554.     6.585486E-8
  856           2555.     6.940302E-8
  857           2556.     7.294143E-8
  858           2557.     7.647007E-8
  859           2558.     7.998894E-8
  860           2559.     8.349803E-8
  861           2560.     8.699737E-8
  862           2561.     8.948031E-8
  863           2562.     8.860850E-8
  864           2563.     8.773851E-8
  865           2564.     8.687044E-8
  866           2565.     8.600424E-8
  867           2566.     8.513990E-8
  868           2567.     8.427742E-8
  869           2568.     8.341682E-8
  870           2569.     8.255810E-8
  871           2570.     8.170127E-8
  872           2571.     8.084648E-8
  873           2572.     7.999351E-8
  874           2573.     7.914245E-8
  875           2574.     7.829325E-8
  876           2575.     7.744594E-8
  877           2576.     7.660052E-8
  878           2577.     7.575696E-8
  879           2578.     7.491529E-8
  880           2579.     7.407552E-8
  881           2580.     7.323762E-8
  882           2581.     7.239513E-8
  883           2582.     7.155467E-8
  884           2583.     7.071628E-8
  885           2584.     6.987988E-8
  886           2585.     6.904557E-8
  887           2586.     6.821327E-8
  888           2587.     6.738301E-8
  889           2588.     6.655484E-8
  890           2589.     6.572868E-8
  891           2590.     6.490453E-8
  892           2591.     6.408847E-8
  893           2592.     6.327431E-8
  894           2593.     6.246199E-8
  895           2594.     6.165163E-8
  896           2595.     6.084310E-8
  897           2596.     6.003651E-8
  898           2597.     5.923180E-8
  899           2598.     5.842901E-8
  900           2599.     5.762810E-8
  901           2600.     5.682907E-8
  902           2601.     5.594564E-8
  903           2602.     5.479216E-8
  904           2603.     5.364183E-8
  905           2604.     5.249465E-8
  906           2605.     5.135063E-8
  907           2606.     5.020975E-8
  908           2607.     4.907205E-8
  909           2608.     4.793751E-8
  910           2609.     4.680612E-8
  911           2610.     4.567790E-8
  912           2611.     4.454884E-8
  913           2612.     4.342315E-8
  914           2613.     4.230083E-8
  915           2614.     4.118189E-8
  916           2615.     4.006631E-8
  917           2616.     3.895412E-8
  918           2617.     3.784530E-8
  919           2618.     3.673987E-8
  920           2619.     3.563779E-8
  921           2620.     3.453911E-8
  922           2621.     3.339833E-8
  923           2622.     3.208681E-8
  924           2623.     3.077916E-8
  925           2624.     2.947538E-8
  926           2625.     2.817547E-8
  927           2626.     2.687943E-8
  928           2627.     2.558727E-8
  929           2628.     2.429899E-8
  930           2629.     2.301458E-8
  931           2630.     2.173407E-8
  932           2631.     2.045840E-8
  933           2632.     1.918651E-8
  934           2633.     1.791840E-8
  935           2634.     1.665405E-8
  936           2635.     1.539347E-8
  937           2636.     1.413668E-8
  938           2637.     1.288367E-8
  939           2638.     1.163445E-8
  940           2639.     1.038901E-8
  941           2640.     9.147359E-9
  942           2641.     8.170409E-9
  943           2642.     8.159494E-9
  944           2643.     8.148564E-9
  945           2644.     8.137616E-9
  946           2645.     8.126662E-9
  947           2646.     8.115693E-9
  948           2647.     8.104712E-9
  949           2648.     8.093716E-9
  950           2649.     8.082711E-9
  951           2650.     8.071692E-9
  952           2651.     8.061409E-9
  953           2652.     8.051112E-9
  954           2653.     8.040798E-9
  955           2654.     8.030471E-9
  956           2655.     8.020133E-9
  957           2656.     8.009776E-9
  958           2657.     7.999405E-9
  959           2658.     7.989020E-9
  960           2659.     7.978622E-9
  961           2660.     7.968205E-9
  962           2661.     7.998771E-9
  963           2662.     8.184515E-9
  964           2663.     8.369607E-9
  965           2664.     8.554052E-9
  966           2665.     8.737845E-9
  967           2666.     8.920981E-9
  968           2667.     9.103464E-9
  969           2668.     9.285299E-9
  970           2669.     9.466476E-9
  971           2670.     9.647002E-9
  972           2671.     9.825988E-9
  973           2672.     1.000429E-8
  974           2673.     1.018190E-8
  975           2674.     1.035882E-8
  976           2675.     1.053506E-8
  977           2676.     1.071060E-8
  978           2677.     1.088546E-8
  979           2678.     1.105962E-8
  980           2679.     1.123310E-8
  981           2680.     1.140589E-8
  982           2681.     1.157906E-8
  983           2682.     1.175157E-8
  984           2683.     1.192342E-8
  985           2684.     1.209461E-8
  986           2685.     1.226514E-8
  987           2686.     1.243501E-8
  988           2687.     1.260422E-8
  989           2688.     1.277277E-8
  990           2689.     1.294065E-8
  991           2690.     1.310787E-8
  992           2691.     1.327445E-8
  993           2692.     1.344036E-8
  994           2693.     1.360560E-8
  995           2694.     1.377018E-8
  996           2695.     1.393409E-8
  997           2696.     1.409734E-8
  998           2697.     1.425993E-8
  999           2698.     1.442184E-8
 1000           2699.     1.458309E-8
 1001           2700.     1.474367E-8
 1002           2701.     1.492876E-8
 1003           2702.     1.512477E-8
 1004           2703.     1.532067E-8
 1005           2704.     1.551648E-8
 1006           2705.     1.571217E-8
 1007           2706.     1.590777E-8
 1008           2707.     1.610326E-8
 1009           2708.     1.629865E-8
 1010           2709.     1.649392E-8
 1011           2710.     1.668910E-8
 1012           2711.     1.688573E-8
 1013           2712.     1.708228E-8
 1014           2713.     1.727877E-8
 1015           2714.     1.747519E-8
 1016           2715.     1.767154E-8
 1017           2716.     1.786781E-8
 1018           2717.     1.806403E-8
 1019           2718.     1.826017E-8
