#  Table f475x.UVIS1.fits[1]  Fri 11:54:30 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     9.847692E-8
  372           2071.     9.789642E-8
  373           2072.     9.707711E-8
  374           2073.     9.625563E-8
  375           2074.     9.543208E-8
  376           2075.     9.460636E-8
  377           2076.     9.377852E-8
  378           2077.     9.294853E-8
  379           2078.     9.211644E-8
  380           2079.     9.128220E-8
  381           2080.     9.044586E-8
  382           2081.     8.977467E-8
  383           2082.     8.941632E-8
  384           2083.     8.905683E-8
  385           2084.     8.869626E-8
  386           2085.     8.833457E-8
  387           2086.     8.797179E-8
  388           2087.     8.760788E-8
  389           2088.     8.724286E-8
  390           2089.     8.687674E-8
  391           2090.     8.650952E-8
  392           2091.     8.585101E-8
  393           2092.     8.461669E-8
  394           2093.     8.337916E-8
  395           2094.     8.213844E-8
  396           2095.     8.089448E-8
  397           2096.     7.964734E-8
  398           2097.     7.839699E-8
  399           2098.     7.714339E-8
  400           2099.     7.588662E-8
  401           2100.     7.462658E-8
  402           2101.     7.389044E-8
  403           2102.     7.389208E-8
  404           2103.     7.389263E-8
  405           2104.     7.389209E-8
  406           2105.     7.389041E-8
  407           2106.     7.388766E-8
  408           2107.     7.388379E-8
  409           2108.     7.387882E-8
  410           2109.     7.387272E-8
  411           2110.     7.386550E-8
  412           2111.     7.367332E-8
  413           2112.     7.310875E-8
  414           2113.     7.253938E-8
  415           2114.     7.196525E-8
  416           2115.     7.138627E-8
  417           2116.     7.080250E-8
  418           2117.     7.021389E-8
  419           2118.     6.962041E-8
  420           2119.     6.902206E-8
  421           2120.     6.841884E-8
  422           2121.     6.792225E-8
  423           2122.     6.766480E-8
  424           2123.     6.740482E-8
  425           2124.     6.714229E-8
  426           2125.     6.687727E-8
  427           2126.     6.660967E-8
  428           2127.     6.633950E-8
  429           2128.     6.606678E-8
  430           2129.     6.579148E-8
  431           2130.     6.551360E-8
  432           2131.     6.523128E-8
  433           2132.     6.493203E-8
  434           2133.     6.463000E-8
  435           2134.     6.432519E-8
  436           2135.     6.401756E-8
  437           2136.     6.370713E-8
  438           2137.     6.339384E-8
  439           2138.     6.307774E-8
  440           2139.     6.275880E-8
  441           2140.     6.243699E-8
  442           2141.     6.209352E-8
  443           2142.     6.171033E-8
  444           2143.     6.132395E-8
  445           2144.     6.093433E-8
  446           2145.     6.054150E-8
  447           2146.     6.014540E-8
  448           2147.     5.974608E-8
  449           2148.     5.934346E-8
  450           2149.     5.893760E-8
  451           2150.     5.852845E-8
  452           2151.     5.823233E-8
  453           2152.     5.818015E-8
  454           2153.     5.812692E-8
  455           2154.     5.807262E-8
  456           2155.     5.801728E-8
  457           2156.     5.796085E-8
  458           2157.     5.790335E-8
  459           2158.     5.784478E-8
  460           2159.     5.778513E-8
  461           2160.     5.772438E-8
  462           2161.     5.765962E-8
  463           2162.     5.760156E-8
  464           2163.     5.754256E-8
  465           2164.     5.748248E-8
  466           2165.     5.742140E-8
  467           2166.     5.735932E-8
  468           2167.     5.729618E-8
  469           2168.     5.723206E-8
  470           2169.     5.716689E-8
  471           2170.     5.710065E-8
  472           2171.     5.702731E-8
  473           2172.     5.693092E-8
  474           2173.     5.683328E-8
  475           2174.     5.673440E-8
  476           2175.     5.663424E-8
  477           2176.     5.653286E-8
  478           2177.     5.643019E-8
  479           2178.     5.632626E-8
  480           2179.     5.622107E-8
  481           2180.     5.611459E-8
  482           2181.     5.602826E-8
  483           2182.     5.598988E-8
  484           2183.     5.595059E-8
  485           2184.     5.591048E-8
  486           2185.     5.586947E-8
  487           2186.     5.582761E-8
  488           2187.     5.578485E-8
  489           2188.     5.574123E-8
  490           2189.     5.569672E-8
  491           2190.     5.565135E-8
  492           2191.     5.544343E-8
  493           2192.     5.488446E-8
  494           2193.     5.432165E-8
  495           2194.     5.375501E-8
  496           2195.     5.318454E-8
  497           2196.     5.261018E-8
  498           2197.     5.203199E-8
  499           2198.     5.144988E-8
  500           2199.     5.086393E-8
  501           2200.     5.027405E-8
  502           2201.     4.994266E-8
  503           2202.     5.016460E-8
  504           2203.     5.038729E-8
  505           2204.     5.061064E-8
  506           2205.     5.083474E-8
  507           2206.     5.105953E-8
  508           2207.     5.128501E-8
  509           2208.     5.151123E-8
  510           2209.     5.173816E-8
  511           2210.     5.196580E-8
  512           2211.     5.208955E-8
  513           2212.     5.197307E-8
  514           2213.     5.185522E-8
  515           2214.     5.173597E-8
  516           2215.     5.161530E-8
  517           2216.     5.149325E-8
  518           2217.     5.136980E-8
  519           2218.     5.124489E-8
  520           2219.     5.111860E-8
  521           2220.     5.099085E-8
  522           2221.     5.093334E-8
  523           2222.     5.103887E-8
  524           2223.     5.114439E-8
  525           2224.     5.124990E-8
  526           2225.     5.135542E-8
  527           2226.     5.146093E-8
  528           2227.     5.156647E-8
  529           2228.     5.167196E-8
  530           2229.     5.177749E-8
  531           2230.     5.188300E-8
  532           2231.     5.179983E-8
  533           2232.     5.135367E-8
  534           2233.     5.090486E-8
  535           2234.     5.045344E-8
  536           2235.     4.999938E-8
  537           2236.     4.954266E-8
  538           2237.     4.908330E-8
  539           2238.     4.862130E-8
  540           2239.     4.815662E-8
  541           2240.     4.768929E-8
  542           2241.     4.743780E-8
  543           2242.     4.769800E-8
  544           2243.     4.795899E-8
  545           2244.     4.822078E-8
  546           2245.     4.848335E-8
  547           2246.     4.874673E-8
  548           2247.     4.901089E-8
  549           2248.     4.927587E-8
  550           2249.     4.954163E-8
  551           2250.     4.980821E-8
  552           2251.     4.984442E-8
  553           2252.     4.933876E-8
  554           2253.     4.883038E-8
  555           2254.     4.831926E-8
  556           2255.     4.780539E-8
  557           2256.     4.728877E-8
  558           2257.     4.676939E-8
  559           2258.     4.624724E-8
  560           2259.     4.572234E-8
  561           2260.     4.519467E-8
  562           2261.     4.491413E-8
  563           2262.     4.521879E-8
  564           2263.     4.552447E-8
  565           2264.     4.583116E-8
  566           2265.     4.613887E-8
  567           2266.     4.644761E-8
  568           2267.     4.675735E-8
  569           2268.     4.706812E-8
  570           2269.     4.737992E-8
  571           2270.     4.769275E-8
  572           2271.     4.795570E-8
  573           2272.     4.810253E-8
  574           2273.     4.824970E-8
  575           2274.     4.839711E-8
  576           2275.     4.854484E-8
  577           2276.     4.869284E-8
  578           2277.     4.884111E-8
  579           2278.     4.898968E-8
  580           2279.     4.913853E-8
  581           2280.     4.928768E-8
  582           2281.     4.942008E-8
  583           2282.     4.952629E-8
  584           2283.     4.963262E-8
  585           2284.     4.973902E-8
  586           2285.     4.984554E-8
  587           2286.     4.995215E-8
  588           2287.     5.005887E-8
  589           2288.     5.016567E-8
  590           2289.     5.027260E-8
  591           2290.     5.037960E-8
  592           2291.     5.052440E-8
  593           2292.     5.075190E-8
  594           2293.     5.098001E-8
  595           2294.     5.120870E-8
  596           2295.     5.143801E-8
  597           2296.     5.166793E-8
  598           2297.     5.189844E-8
  599           2298.     5.212956E-8
  600           2299.     5.236129E-8
  601           2300.     5.259362E-8
  602           2301.     5.270970E-8
  603           2302.     5.261778E-8
  604           2303.     5.252540E-8
  605           2304.     5.243262E-8
  606           2305.     5.233938E-8
  607           2306.     5.224572E-8
  608           2307.     5.215161E-8
  609           2308.     5.205706E-8
  610           2309.     5.196208E-8
  611           2310.     5.186666E-8
  612           2311.     5.184053E-8
  613           2312.     5.198847E-8
  614           2313.     5.213667E-8
  615           2314.     5.228513E-8
  616           2315.     5.243388E-8
  617           2316.     5.258287E-8
  618           2317.     5.273215E-8
  619           2318.     5.288170E-8
  620           2319.     5.303149E-8
  621           2320.     5.318156E-8
  622           2321.     5.330565E-8
  623           2322.     5.337980E-8
  624           2323.     5.345400E-8
  625           2324.     5.352828E-8
  626           2325.     5.360256E-8
  627           2326.     5.367694E-8
  628           2327.     5.375136E-8
  629           2328.     5.382581E-8
  630           2329.     5.390033E-8
  631           2330.     5.397492E-8
  632           2331.     5.388322E-8
  633           2332.     5.336308E-8
  634           2333.     5.284134E-8
  635           2334.     5.231801E-8
  636           2335.     5.179313E-8
  637           2336.     5.126662E-8
  638           2337.     5.073854E-8
  639           2338.     5.020888E-8
  640           2339.     4.967761E-8
  641           2340.     4.914478E-8
  642           2341.     4.875875E-8
  643           2342.     4.875087E-8
  644           2343.     4.874283E-8
  645           2344.     4.873464E-8
  646           2345.     4.872630E-8
  647           2346.     4.871780E-8
  648           2347.     4.870914E-8
  649           2348.     4.870035E-8
  650           2349.     4.869137E-8
  651           2350.     4.868225E-8
  652           2351.     4.870095E-8
  653           2352.     4.879346E-8
  654           2353.     4.888608E-8
  655           2354.     4.897883E-8
  656           2355.     4.907170E-8
  657           2356.     4.916468E-8
  658           2357.     4.925777E-8
  659           2358.     4.935098E-8
  660           2359.     4.944431E-8
  661           2360.     4.953775E-8
  662           2361.     4.963860E-8
  663           2362.     4.977248E-8
  664           2363.     4.990654E-8
  665           2364.     5.004080E-8
  666           2365.     5.017531E-8
  667           2366.     5.031001E-8
  668           2367.     5.044490E-8
  669           2368.     5.058002E-8
  670           2369.     5.071532E-8
  671           2370.     5.085087E-8
  672           2371.     5.107535E-8
  673           2372.     5.152261E-8
  674           2373.     5.197090E-8
  675           2374.     5.242018E-8
  676           2375.     5.287050E-8
  677           2376.     5.332183E-8
  678           2377.     5.377416E-8
  679           2378.     5.422751E-8
  680           2379.     5.468191E-8
  681           2380.     5.513731E-8
  682           2381.     5.536017E-8
  683           2382.     5.496545E-8
  684           2383.     5.456961E-8
  685           2384.     5.417266E-8
  686           2385.     5.377457E-8
  687           2386.     5.337538E-8
  688           2387.     5.297502E-8
  689           2388.     5.257358E-8
  690           2389.     5.217098E-8
  691           2390.     5.176724E-8
  692           2391.     5.150055E-8
  693           2392.     5.161866E-8
  694           2393.     5.173694E-8
  695           2394.     5.185538E-8
  696           2395.     5.197398E-8
  697           2396.     5.209273E-8
  698           2397.     5.221166E-8
  699           2398.     5.233076E-8
  700           2399.     5.244999E-8
  701           2400.     5.256939E-8
  702           2401.     5.263086E-8
  703           2402.     5.270597E-8
  704           2403.     5.278105E-8
  705           2404.     5.285611E-8
  706           2405.     5.293115E-8
  707           2406.     5.300617E-8
  708           2407.     5.308115E-8
  709           2408.     5.315613E-8
  710           2409.     5.323109E-8
  711           2410.     5.330603E-8
  712           2411.     5.345770E-8
  713           2412.     5.382121E-8
  714           2413.     5.418465E-8
  715           2414.     5.454802E-8
  716           2415.     5.491134E-8
  717           2416.     5.527457E-8
  718           2417.     5.563775E-8
  719           2418.     5.600085E-8
  720           2419.     5.636390E-8
  721           2420.     5.672687E-8
  722           2421.     5.698703E-8
  723           2422.     5.696318E-8
  724           2423.     5.693932E-8
  725           2424.     5.691548E-8
  726           2425.     5.689161E-8
  727           2426.     5.686774E-8
  728           2427.     5.684385E-8
  729           2428.     5.681996E-8
  730           2429.     5.679606E-8
  731           2430.     5.677214E-8
  732           2431.     5.692110E-8
  733           2432.     5.759381E-8
  734           2433.     5.826607E-8
  735           2434.     5.893788E-8
  736           2435.     5.960923E-8
  737           2436.     6.028013E-8
  738           2437.     6.095056E-8
  739           2438.     6.162056E-8
  740           2439.     6.229008E-8
  741           2440.     6.295917E-8
  742           2441.     6.351816E-8
  743           2442.     6.374942E-8
  744           2443.     6.398053E-8
  745           2444.     6.421154E-8
  746           2445.     6.444241E-8
  747           2446.     6.467318E-8
  748           2447.     6.490378E-8
  749           2448.     6.513428E-8
  750           2449.     6.536465E-8
  751           2450.     6.559489E-8
  752           2451.     6.571252E-8
  753           2452.     6.550705E-8
  754           2453.     6.530170E-8
  755           2454.     6.509642E-8
  756           2455.     6.489122E-8
  757           2456.     6.468611E-8
  758           2457.     6.448109E-8
  759           2458.     6.427615E-8
  760           2459.     6.407129E-8
  761           2460.     6.386650E-8
  762           2461.     6.392960E-8
  763           2462.     6.478980E-8
  764           2463.     6.564937E-8
  765           2464.     6.650836E-8
  766           2465.     6.736672E-8
  767           2466.     6.822445E-8
  768           2467.     6.908158E-8
  769           2468.     6.993813E-8
  770           2469.     7.079405E-8
  771           2470.     7.164937E-8
  772           2471.     7.250321E-8
  773           2472.     7.333457E-8
  774           2473.     7.416550E-8
  775           2474.     7.499596E-8
  776           2475.     7.582598E-8
  777           2476.     7.665558E-8
  778           2477.     7.748476E-8
  779           2478.     7.831346E-8
  780           2479.     7.914173E-8
  781           2480.     7.996957E-8
  782           2481.     8.070185E-8
  783           2482.     8.114986E-8
  784           2483.     8.159760E-8
  785           2484.     8.204510E-8
  786           2485.     8.249237E-8
  787           2486.     8.293939E-8
  788           2487.     8.338615E-8
  789           2488.     8.383267E-8
  790           2489.     8.427892E-8
  791           2490.     8.472494E-8
  792           2491.     8.533634E-8
  793           2492.     8.647071E-8
  794           2493.     8.760430E-8
  795           2494.     8.873705E-8
  796           2495.     8.986899E-8
  797           2496.     9.100010E-8
  798           2497.     9.213042E-8
  799           2498.     9.325989E-8
  800           2499.     9.438859E-8
  801           2500.     9.551644E-8
  802           2501.     9.668891E-8
  803           2502.     9.807248E-8
  804           2503.     9.945435E-8
  805           2504.     1.008344E-7
  806           2505.     1.022128E-7
  807           2506.     1.035893E-7
  808           2507.     1.049642E-7
  809           2508.     1.063372E-7
  810           2509.     1.077085E-7
  811           2510.     1.090781E-7
  812           2511.     1.103493E-7
  813           2512.     1.113187E-7
  814           2513.     1.122869E-7
  815           2514.     1.132538E-7
  816           2515.     1.142194E-7
  817           2516.     1.151838E-7
  818           2517.     1.161469E-7
  819           2518.     1.171086E-7
  820           2519.     1.180691E-7
  821           2520.     1.190283E-7
  822           2521.     1.201002E-7
  823           2522.     1.215615E-7
  824           2523.     1.230207E-7
  825           2524.     1.244776E-7
  826           2525.     1.259324E-7
  827           2526.     1.273850E-7
  828           2527.     1.288354E-7
  829           2528.     1.302837E-7
  830           2529.     1.317297E-7
  831           2530.     1.331736E-7
  832           2531.     1.346442E-7
  833           2532.     1.361639E-7
  834           2533.     1.376816E-7
  835           2534.     1.391974E-7
  836           2535.     1.407112E-7
  837           2536.     1.422229E-7
  838           2537.     1.437327E-7
  839           2538.     1.452404E-7
  840           2539.     1.467462E-7
  841           2540.     1.482500E-7
  842           2541.     1.499690E-7
  843           2542.     1.523836E-7
  844           2543.     1.547951E-7
  845           2544.     1.572034E-7
  846           2545.     1.596086E-7
  847           2546.     1.620107E-7
  848           2547.     1.644097E-7
  849           2548.     1.668055E-7
  850           2549.     1.691982E-7
  851           2550.     1.715877E-7
  852           2551.     1.738489E-7
  853           2552.     1.757493E-7
  854           2553.     1.776470E-7
  855           2554.     1.795415E-7
  856           2555.     1.814333E-7
  857           2556.     1.833221E-7
  858           2557.     1.852081E-7
  859           2558.     1.870911E-7
  860           2559.     1.889712E-7
  861           2560.     1.908484E-7
  862           2561.     1.928544E-7
  863           2562.     1.952323E-7
  864           2563.     1.976071E-7
  865           2564.     1.999787E-7
  866           2565.     2.023472E-7
  867           2566.     2.047124E-7
  868           2567.     2.070745E-7
  869           2568.     2.094334E-7
  870           2569.     2.117891E-7
  871           2570.     2.141417E-7
  872           2571.     2.165502E-7
  873           2572.     2.191516E-7
  874           2573.     2.217496E-7
  875           2574.     2.243440E-7
  876           2575.     2.269350E-7
  877           2576.     2.295225E-7
  878           2577.     2.321063E-7
  879           2578.     2.346868E-7
  880           2579.     2.372637E-7
  881           2580.     2.398371E-7
  882           2581.     2.424755E-7
  883           2582.     2.454158E-7
  884           2583.     2.483516E-7
  885           2584.     2.512828E-7
  886           2585.     2.542095E-7
  887           2586.     2.571317E-7
  888           2587.     2.600492E-7
  889           2588.     2.629623E-7
  890           2589.     2.658708E-7
  891           2590.     2.687746E-7
  892           2591.     2.722447E-7
  893           2592.     2.775858E-7
  894           2593.     2.829197E-7
  895           2594.     2.882466E-7
  896           2595.     2.935662E-7
  897           2596.     2.988788E-7
  898           2597.     3.041843E-7
  899           2598.     3.094828E-7
  900           2599.     3.147739E-7
  901           2600.     3.200579E-7
  902           2601.     3.246187E-7
  903           2602.     3.272196E-7
  904           2603.     3.298136E-7
  905           2604.     3.324009E-7
  906           2605.     3.349812E-7
  907           2606.     3.375547E-7
  908           2607.     3.401213E-7
  909           2608.     3.426811E-7
  910           2609.     3.452340E-7
  911           2610.     3.477800E-7
  912           2611.     3.505407E-7
  913           2612.     3.541868E-7
  914           2613.     3.578228E-7
  915           2614.     3.614487E-7
  916           2615.     3.650642E-7
  917           2616.     3.686697E-7
  918           2617.     3.722650E-7
  919           2618.     3.758500E-7
  920           2619.     3.794249E-7
  921           2620.     3.829896E-7
  922           2621.     3.866505E-7
  923           2622.     3.905528E-7
  924           2623.     3.944450E-7
  925           2624.     3.983270E-7
  926           2625.     4.021985E-7
  927           2626.     4.060597E-7
  928           2627.     4.099107E-7
  929           2628.     4.137512E-7
  930           2629.     4.175814E-7
  931           2630.     4.214015E-7
  932           2631.     4.254553E-7
  933           2632.     4.303113E-7
  934           2633.     4.351550E-7
  935           2634.     4.399863E-7
  936           2635.     4.448052E-7
  937           2636.     4.496118E-7
  938           2637.     4.544060E-7
  939           2638.     4.591878E-7
  940           2639.     4.639573E-7
  941           2640.     4.687145E-7
  942           2641.     4.733972E-7
  943           2642.     4.779959E-7
  944           2643.     4.825815E-7
  945           2644.     4.871538E-7
  946           2645.     4.917134E-7
  947           2646.     4.962598E-7
  948           2647.     5.007931E-7
  949           2648.     5.053132E-7
  950           2649.     5.098204E-7
  951           2650.     5.143145E-7
  952           2651.     5.190859E-7
  953           2652.     5.247493E-7
  954           2653.     5.303975E-7
  955           2654.     5.360310E-7
  956           2655.     5.416496E-7
  957           2656.     5.472530E-7
  958           2657.     5.528414E-7
  959           2658.     5.584150E-7
  960           2659.     5.639736E-7
  961           2660.     5.695169E-7
  962           2661.     5.752630E-7
  963           2662.     5.818162E-7
  964           2663.     5.883517E-7
  965           2664.     5.948700E-7
  966           2665.     6.013706E-7
  967           2666.     6.078536E-7
  968           2667.     6.143189E-7
  969           2668.     6.207669E-7
  970           2669.     6.271970E-7
  971           2670.     6.336097E-7
  972           2671.     6.397834E-7
  973           2672.     6.453100E-7
  974           2673.     6.508199E-7
  975           2674.     6.563130E-7
  976           2675.     6.617896E-7
  977           2676.     6.672492E-7
  978           2677.     6.726917E-7
  979           2678.     6.781179E-7
  980           2679.     6.835271E-7
  981           2680.     6.889195E-7
  982           2681.     6.942693E-7
  983           2682.     6.992513E-7
  984           2683.     7.042186E-7
  985           2684.     7.091714E-7
  986           2685.     7.141090E-7
  987           2686.     7.190320E-7
  988           2687.     7.239400E-7
  989           2688.     7.288335E-7
  990           2689.     7.337119E-7
  991           2690.     7.385758E-7
  992           2691.     7.438596E-7
  993           2692.     7.508464E-7
  994           2693.     7.578129E-7
  995           2694.     7.647594E-7
  996           2695.     7.716852E-7
  997           2696.     7.785909E-7
  998           2697.     7.854764E-7
  999           2698.     7.923418E-7
 1000           2699.     7.991865E-7
 1001           2700.     8.060110E-7
 1002           2701.     8.138198E-7
 1003           2702.     8.219299E-7
 1004           2703.     8.300379E-7
 1005           2704.     8.381437E-7
 1006           2705.     8.462478E-7
 1007           2706.     8.543494E-7
 1008           2707.     8.624495E-7
 1009           2708.     8.705473E-7
 1010           2709.     8.786425E-7
 1011           2710.     8.867361E-7
 1012           2711.     8.951860E-7
 1013           2712.     9.047633E-7
 1014           2713.     9.143395E-7
 1015           2714.     9.239155E-7
 1016           2715.     9.334907E-7
 1017           2716.     9.430651E-7
 1018           2717.     9.526390E-7
 1019           2718.     9.622121E-7
