#  Table fq924n.UVIS1.fits[1]  Fri 11:54:33 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  370           2069.     6.212741E-9
  371           2070.     6.964536E-9
  372           2071.     7.434326E-9
  373           2072.     7.352859E-9
  374           2073.     7.271182E-9
  375           2074.     7.189303E-9
  376           2075.     7.107215E-9
  377           2076.     7.024921E-9
  378           2077.     6.942420E-9
  379           2078.     6.859713E-9
  380           2079.     6.776798E-9
  381           2080.     6.693677E-9
  382           2081.     6.418257E-9
  383           2082.     5.762939E-9
  384           2083.     5.105984E-9
  385           2084.     4.447393E-9
  386           2085.     3.787162E-9
  387           2086.     3.125292E-9
  388           2087.     2.461781E-9
  389           2088.     1.796626E-9
  390           2089.     1.129828E-9
  391           2090.    4.613848E-10
  392           2091.    1.929797E-10
  393           2092.    7.215235E-10
  394           2093.     1.251351E-9
  395           2094.     1.782465E-9
  396           2095.     2.314863E-9
  397           2096.     2.848550E-9
  398           2097.     3.383523E-9
  399           2098.     3.919785E-9
  400           2099.     4.457338E-9
  401           2100.     4.996179E-9
  402           2101.     5.201684E-9
  403           2102.     4.713025E-9
  404           2103.     4.221029E-9
  405           2104.     3.725682E-9
  406           2105.     3.226973E-9
  407           2106.     2.724893E-9
  408           2107.     2.219428E-9
  409           2108.     1.710568E-9
  410           2109.     1.198302E-9
  411           2110.    6.826192E-10
  412           2111.    3.256537E-10
  413           2112.    2.946914E-10
  414           2113.    2.635208E-10
  415           2114.    2.321415E-10
  416           2115.    2.005526E-10
  417           2116.    1.687535E-10
  418           2117.    1.367436E-10
  419           2118.    1.045220E-10
  420           2119.    7.208813E-11
  421           2120.    3.944131E-11
  422           2121.    1.597446E-10
  423           2122.    5.936756E-10
  424           2123.     1.030328E-9
  425           2124.     1.469712E-9
  426           2125.     1.911834E-9
  427           2126.     2.356703E-9
  428           2127.     2.804327E-9
  429           2128.     3.254714E-9
  430           2129.     3.707873E-9
  431           2130.     4.163813E-9
  432           2131.     4.384712E-9
  433           2132.     4.116062E-9
  434           2133.     3.845641E-9
  435           2134.     3.573448E-9
  436           2135.     3.299473E-9
  437           2136.     3.023712E-9
  438           2137.     2.746159E-9
  439           2138.     2.466809E-9
  440           2139.     2.185655E-9
  441           2140.     1.902691E-9
  442           2141.     2.065988E-9
  443           2142.     3.162009E-9
  444           2143.     4.264866E-9
  445           2144.     5.374579E-9
  446           2145.     6.491171E-9
  447           2146.     7.614663E-9
  448           2147.     8.745077E-9
  449           2148.     9.882430E-9
  450           2149.     1.102675E-8
  451           2150.     1.217806E-8
  452           2151.     1.255468E-8
  453           2152.     1.129422E-8
  454           2153.     1.002584E-8
  455           2154.     8.749507E-9
  456           2155.     7.465214E-9
  457           2156.     6.172923E-9
  458           2157.     4.872613E-9
  459           2158.     3.564261E-9
  460           2159.     2.247840E-9
  461           2160.    9.233260E-10
  462           2161.    1.337413E-10
  463           2162.    4.899445E-10
  464           2163.    8.482356E-10
  465           2164.     1.208620E-9
  466           2165.     1.571104E-9
  467           2166.     1.935694E-9
  468           2167.     2.302394E-9
  469           2168.     2.671214E-9
  470           2169.     3.042156E-9
  471           2170.     3.415227E-9
  472           2171.     3.590445E-9
  473           2172.     3.338526E-9
  474           2173.     3.085067E-9
  475           2174.     2.830061E-9
  476           2175.     2.573503E-9
  477           2176.     2.315392E-9
  478           2177.     2.055719E-9
  479           2178.     1.794481E-9
  480           2179.     1.531675E-9
  481           2180.     1.267293E-9
  482           2181.     1.201890E-9
  483           2182.     1.569241E-9
  484           2183.     1.938726E-9
  485           2184.     2.310353E-9
  486           2185.     2.684126E-9
  487           2186.     3.060054E-9
  488           2187.     3.438140E-9
  489           2188.     3.818393E-9
  490           2189.     4.200817E-9
  491           2190.     4.585421E-9
  492           2191.     4.742933E-9
  493           2192.     4.401969E-9
  494           2193.     4.058994E-9
  495           2194.     3.714003E-9
  496           2195.     3.366989E-9
  497           2196.     3.017945E-9
  498           2197.     2.666870E-9
  499           2198.     2.313751E-9
  500           2199.     1.958589E-9
  501           2200.     1.601373E-9
  502           2201.     1.524618E-9
  503           2202.     2.068850E-9
  504           2203.     2.616374E-9
  505           2204.     3.167197E-9
  506           2205.     3.721331E-9
  507           2206.     4.278784E-9
  508           2207.     4.839562E-9
  509           2208.     5.403678E-9
  510           2209.     5.971140E-9
  511           2210.     6.541960E-9
  512           2211.     6.728923E-9
  513           2212.     6.055526E-9
  514           2213.     5.377904E-9
  515           2214.     4.696040E-9
  516           2215.     4.009925E-9
  517           2216.     3.319547E-9
  518           2217.     2.624892E-9
  519           2218.     1.925947E-9
  520           2219.     1.222701E-9
  521           2220.    5.151412E-10
  522           2221.    3.189973E-10
  523           2222.     1.279333E-9
  524           2223.     2.245447E-9
  525           2224.     3.217357E-9
  526           2225.     4.195079E-9
  527           2226.     5.178627E-9
  528           2227.     6.168023E-9
  529           2228.     7.163277E-9
  530           2229.     8.164412E-9
  531           2230.     9.171440E-9
  532           2231.     9.898056E-9
  533           2232.     9.992617E-9
  534           2233.     1.008754E-8
  535           2234.     1.018284E-8
  536           2235.     1.027851E-8
  537           2236.     1.037455E-8
  538           2237.     1.047096E-8
  539           2238.     1.056775E-8
  540           2239.     1.066490E-8
  541           2240.     1.076243E-8
  542           2241.     1.062713E-8
  543           2242.     9.960838E-9
  544           2243.     9.291429E-9
  545           2244.     8.618910E-9
  546           2245.     7.943269E-9
  547           2246.     7.264509E-9
  548           2247.     6.582617E-9
  549           2248.     5.897597E-9
  550           2249.     5.209439E-9
  551           2250.     4.518141E-9
  552           2251.     4.031548E-9
  553           2252.     4.022494E-9
  554           2253.     4.013367E-9
  555           2254.     4.004165E-9
  556           2255.     3.994888E-9
  557           2256.     3.985535E-9
  558           2257.     3.976108E-9
  559           2258.     3.966604E-9
  560           2259.     3.957025E-9
  561           2260.     3.947371E-9
  562           2261.     3.825542E-9
  563           2262.     3.441633E-9
  564           2263.     3.055970E-9
  565           2264.     2.668553E-9
  566           2265.     2.279377E-9
  567           2266.     1.888441E-9
  568           2267.     1.495742E-9
  569           2268.     1.101277E-9
  570           2269.    7.050436E-10
  571           2270.    3.070392E-10
  572           2271.    2.668865E-10
  573           2272.     1.075187E-9
  574           2273.     1.887021E-9
  575           2274.     2.702393E-9
  576           2275.     3.521310E-9
  577           2276.     4.343776E-9
  578           2277.     5.169794E-9
  579           2278.     5.999373E-9
  580           2279.     6.832515E-9
  581           2280.     7.669228E-9
  582           2281.     8.021098E-9
  583           2282.     7.212221E-9
  584           2283.     6.399994E-9
  585           2284.     5.584405E-9
  586           2285.     4.765455E-9
  587           2286.     3.943139E-9
  588           2287.     3.117453E-9
  589           2288.     2.288393E-9
  590           2289.     1.455956E-9
  591           2290.    6.201371E-10
  592           2291.    2.777792E-11
  593           2292.    2.783585E-11
  594           2293.    2.789385E-11
  595           2294.    2.795189E-11
  596           2295.    2.800998E-11
  597           2296.    2.806813E-11
  598           2297.    2.812632E-11
  599           2298.    2.818457E-11
  600           2299.    2.824286E-11
  601           2300.    2.830121E-11
  602           2301.    2.192368E-10
  603           2302.    8.753790E-10
  604           2303.     1.533445E-9
  605           2304.     2.193439E-9
  606           2305.     2.855361E-9
  607           2306.     3.519216E-9
  608           2307.     4.185003E-9
  609           2308.     4.852727E-9
  610           2309.     5.522388E-9
  611           2310.     6.193990E-9
  612           2311.     6.556421E-9
  613           2312.     6.155807E-9
  614           2313.     5.754022E-9
  615           2314.     5.351066E-9
  616           2315.     4.946940E-9
  617           2316.     4.541639E-9
  618           2317.     4.135166E-9
  619           2318.     3.727516E-9
  620           2319.     3.318687E-9
  621           2320.     2.908681E-9
  622           2321.     2.713172E-9
  623           2322.     3.054082E-9
  624           2323.     3.395878E-9
  625           2324.     3.738562E-9
  626           2325.     4.082132E-9
  627           2326.     4.426591E-9
  628           2327.     4.771940E-9
  629           2328.     5.118176E-9
  630           2329.     5.465305E-9
  631           2330.     5.813327E-9
  632           2331.     6.047236E-9
  633           2332.     5.991588E-9
  634           2333.     5.935773E-9
  635           2334.     5.879785E-9
  636           2335.     5.823628E-9
  637           2336.     5.767300E-9
  638           2337.     5.710802E-9
  639           2338.     5.654133E-9
  640           2339.     5.597292E-9
  641           2340.     5.540282E-9
  642           2341.     5.346659E-9
  643           2342.     4.806120E-9
  644           2343.     4.264106E-9
  645           2344.     3.720622E-9
  646           2345.     3.175661E-9
  647           2346.     2.629224E-9
  648           2347.     2.081310E-9
  649           2348.     1.531917E-9
  650           2349.    9.810424E-10
  651           2350.    4.286860E-10
  652           2351.    3.036848E-11
  653           2352.    3.040867E-11
  654           2353.    3.044889E-11
  655           2354.    3.048914E-11
  656           2355.    3.052942E-11
  657           2356.    3.056972E-11
  658           2357.    3.061005E-11
  659           2358.    3.065040E-11
  660           2359.    3.069077E-11
  661           2360.    3.073118E-11
  662           2361.    1.752478E-10
  663           2362.    6.951982E-10
  664           2363.     1.216401E-9
  665           2364.     1.738858E-9
  666           2365.     2.262571E-9
  667           2366.     2.787538E-9
  668           2367.     3.313761E-9
  669           2368.     3.841243E-9
  670           2369.     4.369982E-9
  671           2370.     4.899984E-9
  672           2371.     5.273133E-9
  673           2372.     5.231070E-9
  674           2373.     5.188888E-9
  675           2374.     5.146582E-9
  676           2375.     5.104158E-9
  677           2376.     5.061612E-9
  678           2377.     5.018946E-9
  679           2378.     4.976159E-9
  680           2379.     4.933251E-9
  681           2380.     4.890221E-9
  682           2381.     4.728282E-9
  683           2382.     4.250830E-9
  684           2383.     3.772168E-9
  685           2384.     3.292298E-9
  686           2385.     2.811215E-9
  687           2386.     2.328920E-9
  688           2387.     1.845411E-9
  689           2388.     1.360689E-9
  690           2389.    8.747498E-10
  691           2390.    3.875940E-10
  692           2391.    3.193449E-11
  693           2392.    3.197098E-11
  694           2393.    3.200748E-11
  695           2394.    3.204401E-11
  696           2395.    3.208054E-11
  697           2396.    3.211709E-11
  698           2397.    3.215367E-11
  699           2398.    3.219026E-11
  700           2399.    3.222685E-11
  701           2400.    3.226346E-11
  702           2401.    1.478479E-10
  703           2402.    5.770419E-10
  704           2403.     1.006180E-9
  705           2404.     1.435263E-9
  706           2405.     1.864289E-9
  707           2406.     2.293260E-9
  708           2407.     2.722173E-9
  709           2408.     3.151030E-9
  710           2409.     3.579829E-9
  711           2410.     4.008572E-9
  712           2411.     4.382827E-9
  713           2412.     4.607782E-9
  714           2413.     4.832703E-9
  715           2414.     5.057588E-9
  716           2415.     5.282438E-9
  717           2416.     5.507253E-9
  718           2417.     5.732033E-9
  719           2418.     5.956776E-9
  720           2419.     6.181485E-9
  721           2420.     6.406158E-9
  722           2421.     6.503258E-9
  723           2422.     6.246572E-9
  724           2423.     5.989929E-9
  725           2424.     5.733330E-9
  726           2425.     5.476773E-9
  727           2426.     5.220257E-9
  728           2427.     4.963784E-9
  729           2428.     4.707354E-9
  730           2429.     4.450967E-9
  731           2430.     4.194622E-9
  732           2431.     4.233334E-9
  733           2432.     5.103459E-9
  734           2433.     5.973013E-9
  735           2434.     6.841999E-9
  736           2435.     7.710415E-9
  737           2436.     8.578262E-9
  738           2437.     9.445537E-9
  739           2438.     1.031224E-8
  740           2439.     1.117838E-8
  741           2440.     1.204394E-8
  742           2441.     1.269304E-8
  743           2442.     1.272509E-8
  744           2443.     1.275712E-8
  745           2444.     1.278913E-8
  746           2445.     1.282112E-8
  747           2446.     1.285309E-8
  748           2447.     1.288504E-8
  749           2448.     1.291698E-8
  750           2449.     1.294890E-8
  751           2450.     1.298080E-8
  752           2451.     1.295403E-8
  753           2452.     1.275861E-8
  754           2453.     1.256329E-8
  755           2454.     1.236807E-8
  756           2455.     1.217293E-8
  757           2456.     1.197789E-8
  758           2457.     1.178295E-8
  759           2458.     1.158809E-8
  760           2459.     1.139333E-8
  761           2460.     1.119866E-8
  762           2461.     1.079191E-8
  763           2462.     9.770824E-9
  764           2463.     8.750424E-9
  765           2464.     7.730726E-9
  766           2465.     6.711721E-9
  767           2466.     5.693414E-9
  768           2467.     4.675802E-9
  769           2468.     3.658889E-9
  770           2469.     2.642674E-9
  771           2470.     1.627156E-9
  772           2471.     1.128427E-9
  773           2472.     2.149835E-9
  774           2473.     3.170725E-9
  775           2474.     4.191097E-9
  776           2475.     5.210950E-9
  777           2476.     6.230287E-9
  778           2477.     7.249107E-9
  779           2478.     8.267406E-9
  780           2479.     9.285186E-9
  781           2480.     1.030245E-8
  782           2481.     1.087699E-8
  783           2482.     1.013185E-8
  784           2483.     9.387091E-9
  785           2484.     8.642709E-9
  786           2485.     7.898703E-9
  787           2486.     7.155077E-9
  788           2487.     6.411828E-9
  789           2488.     5.668955E-9
  790           2489.     4.926462E-9
  791           2490.     4.184348E-9
  792           2491.     3.758651E-9
  793           2492.     4.288184E-9
  794           2493.     4.817348E-9
  795           2494.     5.346141E-9
  796           2495.     5.874566E-9
  797           2496.     6.402622E-9
  798           2497.     6.930307E-9
  799           2498.     7.457622E-9
  800           2499.     7.984568E-9
  801           2500.     8.511144E-9
  802           2501.     8.974304E-9
  803           2502.     9.251026E-9
  804           2503.     9.527410E-9
  805           2504.     9.803449E-9
  806           2505.     1.007915E-8
  807           2506.     1.035451E-8
  808           2507.     1.062952E-8
  809           2508.     1.090420E-8
  810           2509.     1.117853E-8
  811           2510.     1.145252E-8
  812           2511.     1.152059E-8
  813           2512.     1.095151E-8
  814           2513.     1.038311E-8
  815           2514.     9.815383E-9
  816           2515.     9.248334E-9
  817           2516.     8.681961E-9
  818           2517.     8.116267E-9
  819           2518.     7.551247E-9
  820           2519.     6.986908E-9
  821           2520.     6.423248E-9
  822           2521.     6.100232E-9
  823           2522.     6.531645E-9
  824           2523.     6.962452E-9
  825           2524.     7.392647E-9
  826           2525.     7.822231E-9
  827           2526.     8.251206E-9
  828           2527.     8.679570E-9
  829           2528.     9.107326E-9
  830           2529.     9.534467E-9
  831           2530.     9.960999E-9
  832           2531.     1.032307E-8
  833           2532.     1.047895E-8
  834           2533.     1.063462E-8
  835           2534.     1.079009E-8
  836           2535.     1.094537E-8
  837           2536.     1.110044E-8
  838           2537.     1.125531E-8
  839           2538.     1.140998E-8
  840           2539.     1.156445E-8
  841           2540.     1.171871E-8
  842           2541.     1.181323E-8
  843           2542.     1.171605E-8
  844           2543.     1.161896E-8
  845           2544.     1.152199E-8
  846           2545.     1.142511E-8
  847           2546.     1.132836E-8
  848           2547.     1.123170E-8
  849           2548.     1.113516E-8
  850           2549.     1.103871E-8
  851           2550.     1.094238E-8
  852           2551.     1.069036E-8
  853           2552.     9.933958E-9
  854           2553.     9.178623E-9
  855           2554.     8.424347E-9
  856           2555.     7.671139E-9
  857           2556.     6.918996E-9
  858           2557.     6.167917E-9
  859           2558.     5.417901E-9
  860           2559.     4.668951E-9
  861           2560.     3.921067E-9
  862           2561.     3.337623E-9
  863           2562.     3.293131E-9
  864           2563.     3.248690E-9
  865           2564.     3.204301E-9
  866           2565.     3.159966E-9
  867           2566.     3.115682E-9
  868           2567.     3.071449E-9
  869           2568.     3.027269E-9
  870           2569.     2.983141E-9
  871           2570.     2.939066E-9
  872           2571.     2.981024E-9
  873           2572.     3.310612E-9
  874           2573.     3.639781E-9
  875           2574.     3.968534E-9
  876           2575.     4.296869E-9
  877           2576.     4.624785E-9
  878           2577.     4.952281E-9
  879           2578.     5.279359E-9
  880           2579.     5.606020E-9
  881           2580.     5.932259E-9
  882           2581.     6.105159E-9
  883           2582.     5.760934E-9
  884           2583.     5.417200E-9
  885           2584.     5.073959E-9
  886           2585.     4.731210E-9
  887           2586.     4.388952E-9
  888           2587.     4.047185E-9
  889           2588.     3.705914E-9
  890           2589.     3.365132E-9
  891           2590.     3.024844E-9
  892           2591.     3.061534E-9
  893           2592.     4.392541E-9
  894           2593.     5.721846E-9
  895           2594.     7.049450E-9
  896           2595.     8.375348E-9
  897           2596.     9.699545E-9
  898           2597.     1.102203E-8
  899           2598.     1.234282E-8
  900           2599.     1.366190E-8
  901           2600.     1.497926E-8
  902           2601.     1.593184E-8
  903           2602.     1.564515E-8
  904           2603.     1.535905E-8
  905           2604.     1.507355E-8
  906           2605.     1.478865E-8
  907           2606.     1.450436E-8
  908           2607.     1.422066E-8
  909           2608.     1.393756E-8
  910           2609.     1.365507E-8
  911           2610.     1.337317E-8
  912           2611.     1.305556E-8
  913           2612.     1.261461E-8
  914           2613.     1.217471E-8
  915           2614.     1.173585E-8
  916           2615.     1.129803E-8
  917           2616.     1.086127E-8
  918           2617.     1.042555E-8
  919           2618.     9.990877E-9
  920           2619.     9.557254E-9
  921           2620.     9.124680E-9
  922           2621.     8.827985E-9
  923           2622.     9.012078E-9
  924           2623.     9.195716E-9
  925           2624.     9.378904E-9
  926           2625.     9.561631E-9
  927           2626.     9.743903E-9
  928           2627.     9.925721E-9
  929           2628.     1.010708E-8
  930           2629.     1.028798E-8
  931           2630.     1.046843E-8
  932           2631.     1.053983E-8
  933           2632.     1.021512E-8
  934           2633.     9.891109E-9
  935           2634.     9.567800E-9
  936           2635.     9.245192E-9
  937           2636.     8.923288E-9
  938           2637.     8.602088E-9
  939           2638.     8.281590E-9
  940           2639.     7.961797E-9
  941           2640.     7.642710E-9
  942           2641.     7.546505E-9
  943           2642.     8.270981E-9
  944           2643.     8.993633E-9
  945           2644.     9.714458E-9
  946           2645.     1.043346E-8
  947           2646.     1.115064E-8
  948           2647.     1.186600E-8
  949           2648.     1.257952E-8
  950           2649.     1.329122E-8
  951           2650.     1.400109E-8
  952           2651.     1.451861E-8
  953           2652.     1.431791E-8
  954           2653.     1.411763E-8
  955           2654.     1.391777E-8
  956           2655.     1.371834E-8
  957           2656.     1.351932E-8
  958           2657.     1.332072E-8
  959           2658.     1.312255E-8
  960           2659.     1.292480E-8
  961           2660.     1.272746E-8
  962           2661.     1.252072E-8
  963           2662.     1.227704E-8
  964           2663.     1.203389E-8
  965           2664.     1.179128E-8
  966           2665.     1.154921E-8
  967           2666.     1.130766E-8
  968           2667.     1.106666E-8
  969           2668.     1.082620E-8
  970           2669.     1.058627E-8
  971           2670.     1.034688E-8
  972           2671.     1.015522E-8
  973           2672.     1.014886E-8
  974           2673.     1.014249E-8
  975           2674.     1.013609E-8
  976           2675.     1.012967E-8
  977           2676.     1.012323E-8
  978           2677.     1.011676E-8
  979           2678.     1.011027E-8
  980           2679.     1.010376E-8
  981           2680.     1.009723E-8
  982           2681.     9.941147E-9
  983           2682.     9.198491E-9
  984           2683.     8.457614E-9
  985           2684.     7.718529E-9
  986           2685.     6.981224E-9
  987           2686.     6.245707E-9
  988           2687.     5.511980E-9
  989           2688.     4.780045E-9
  990           2689.     4.049900E-9
  991           2690.     3.321550E-9
  992           2691.     2.827580E-9
  993           2692.     3.255837E-9
  994           2693.     3.683014E-9
  995           2694.     4.109113E-9
  996           2695.     4.534133E-9
  997           2696.     4.958072E-9
  998           2697.     5.380929E-9
  999           2698.     5.802706E-9
 1000           2699.     6.223399E-9
 1001           2700.     6.643007E-9
 1002           2701.     7.155819E-9
 1003           2702.     8.015543E-9
 1004           2703.     8.875058E-9
 1005           2704.     9.734360E-9
 1006           2705.     1.059345E-8
 1007           2706.     1.145233E-8
 1008           2707.     1.231101E-8
 1009           2708.     1.316947E-8
 1010           2709.     1.402771E-8
 1011           2710.     1.488574E-8
 1012           2711.     1.540976E-8
 1013           2712.     1.456320E-8
 1014           2713.     1.371670E-8
 1015           2714.     1.287024E-8
 1016           2715.     1.202384E-8
 1017           2716.     1.117749E-8
 1018           2717.     1.033120E-8
 1019           2718.     9.484951E-9
